29999999.99999989,0.064834,0.0059596,-20.731714103814,141.49
30030726.684093617,0.064894,0.00596,-20.739165694253398,140.95
30061484.83915786,0.064905,0.0059214,-20.79707509795183,143.1
30092274.497425903,0.064943,0.0058793,-20.864134508649805,142.2
30123095.691164043,0.064506,0.005869,-20.820720054589067,144.89
30153948.45267157,0.064504,0.003899,-24.37266823206621,-158.22
30184832.81428103,0.064588,0.0039109,-24.357502504584716,-160.79
30215748.808357913,0.064595,0.003908,-24.364886950468776,-159.9
30246696.46730091,0.064675,0.0038707,-24.4589384983156,-161.78
30277675.823541902,0.064683,0.0038621,-24.479332793449927,-160.3
30308686.909545977,0.06471,0.0038272,-24.561804836998192,-159.4
30339729.75781149,0.064684,0.003827,-24.55876812435738,-161.6
30370804.400870074,0.064767,0.0037966,-24.639178752951846,-157.61
30401910.87128667,0.064801,0.0037954,-24.646483092709893,-158.0
30433049.201659597,0.0648,0.0037754,-24.692240687698085,-158.9
30464219.42462048,0.064879,0.0037461,-24.770495618060476,-158.4
30495421.57283456,0.064514,0.003735,-24.74726727447819,-156.44
30526655.679000348,0.064493,0.0037194,-24.7807938521561,-160.4
30557921.775849905,0.064565,0.0036758,-24.892905638704136,-159.11
30589219.89614882,0.064553,0.003655,-24.94058097872596,-157.72
30620550.07269624,0.064513,0.0036571,-24.930208043144457,-157.22
30651912.338324904,0.064531,0.0036599,-24.925983518192382,-159.4
30683306.725901186,0.064621,0.0036208,-25.031382755260836,-161.19
30714733.268325113,0.064611,0.0036145,-25.045164673788726,-160.3
30746191.99853041,0.06471,0.0035873,-25.124074045882615,-157.11
30777682.949484482,0.064692,0.0035823,-25.133772496282745,-158.0
30809206.154188674,0.064753,0.0035641,-25.1862002650762,-158.9
30840761.645677954,0.0648,0.0035182,-25.305089631995582,-159.3
30872349.45702118,0.064455,0.0035229,-25.247125942768154,-156.44
30903969.621321082,0.064444,0.0034964,-25.31122754829786,-158.22
30935622.171714302,0.064452,0.0034627,-25.396430629464852,-158.61
30967307.14137141,0.064431,0.0034593,-25.402132899978668,-157.22
30999024.56349696,0.064454,0.0034542,-25.418047897997234,-157.22
31030774.471329503,0.064543,0.0034258,-25.50174285585659,-157.22
31062556.898141585,0.064479,0.0034092,-25.535316272759736,-155.82
31094371.87724001,0.06457,0.0034131,-25.5376354719963,-157.22
31126219.441965505,0.064623,0.0033742,-25.644325887173363,-157.61
31158099.62569302,0.064678,0.0033899,-25.611393900800905,-158.51
31190012.461831674,0.064675,0.003346,-25.724210015244104,-156.21
31221957.983824812,0.064705,0.0033378,-25.7495506243524,-155.7
31253936.225150038,0.064309,0.0032801,-25.84769344388482,-155.56
31285947.219319228,0.064362,0.0032856,-25.840296823209115,-155.94
31317990.9998786,0.064331,0.0032839,-25.84060757401967,-156.83
31350067.600408718,0.064449,0.0032596,-25.92103748067487,-154.16
31382177.05452448,0.064425,0.0032438,-25.960007155094573,-154.54
31414319.395875413,0.064468,0.0049681,-22.263077366444392,143.28
31446494.658145297,0.064463,0.0049805,-22.24075137099032,143.28
31478702.875052497,0.064534,0.0048958,-22.39929833510597,143.28
31510944.080349904,0.064545,0.0048571,-22.469711202745582,143.64
31543218.307824973,0.064621,0.0048264,-22.535007241306943,144.54
31575525.591299776,0.064625,0.0048342,-22.52151884148613,142.74
31607865.96463102,0.064558,0.0048216,-22.535177781310544,144.0
31640239.461710095,0.064601,0.0047816,-22.61331995884445,142.2
31672646.116463028,0.064283,0.0030826,-26.38357924844621,-152.89
31705085.962850794,0.064229,0.0030695,-26.41327045386392,-152.75
31737559.034868963,0.064285,0.0030535,-26.46623447816301,-152.75
31770065.366547983,0.064282,0.0030401,-26.50403022179222,-153.65
31802604.99195315,0.06433,0.0030062,-26.607913618711518,-154.54
31835177.945184667,0.06432,0.0030209,-26.56419373113639,-154.03
31867784.260377645,0.064374,0.0029845,-26.67677824894212,-152.75
31900423.97170217,0.064399,0.0046106,-22.902433553302753,146.87
31933097.113363322,0.064538,0.0045504,-23.035318559925607,146.33
31965803.719601214,0.064505,0.0045284,-23.072971956933902,146.7
31998543.82469096,0.064565,0.0045266,-23.084500725480886,147.6
32031317.46294298,0.06454,0.0044914,-23.14894452822207,142.74
32064124.668702643,0.064147,0.0044742,-23.129219136186943,144.0
32096965.47635055,0.064152,0.004439,-23.19850110885553,144.0
32129839.92030252,0.064197,0.0044177,-23.246370265419507,144.36
32162748.03500963,0.064219,0.0044197,-23.245414944506877,146.14
32195689.85495823,0.064186,0.0043772,-23.324878424586263,147.92
32228665.414669994,0.064281,0.0043144,-23.463244341022957,144.36
32261674.748701964,0.064339,0.0043263,-23.44715349907151,149.55
32294717.8916465,0.064402,0.0027942,-27.252837324805597,-154.03
32327794.87813159,0.0079172,0.0027646,-9.138786246098952,152.24
32360905.7428205,0.06069,0.0027573,-26.852662333341367,-153.52
32394050.520412054,0.064397,0.0027452,-27.40583291121073,-149.4
32427229.24564062,0.064421,0.0027227,-27.480553413812835,-151.2
32460441.953276146,0.06447,0.0027172,-27.504721285848323,-153.0
32493688.678124186,0.064035,0.002696,-27.51395051992691,-150.22
32526969.455025945,0.064117,0.0026742,-27.5955861856413,-148.81
32560284.31885831,0.064075,0.0026559,-27.64953791833994,-151.49
