999.999999999999,0.035417,0.034877,-0.13345300233302468,-0.62535
1123.3240329780265,0.035178,0.034686,-0.12233849619363789,-0.52842
1261.8568830660197,0.035378,0.034876,-0.12413217213322934,0.089935
1417.4741629268033,0.035383,0.034835,-0.13557675128714008,-0.45144
1592.2827933410906,0.035283,0.034754,-0.13121415823381002,0.18934
1788.6495290574333,0.035182,0.034643,-0.13410060890801867,0.48582
2009.2330025650458,0.035335,0.034806,-0.13101959599001423,0.95158
2257.019719633917,0.035277,0.034737,-0.13398672872571019,-1.2157
2535.364493970109,0.035275,0.034753,-0.12949444139534452,1.089
2848.035868435799,0.035211,0.034707,-0.12522567018349257,-0.49968
3199.267137797381,0.03534,0.034835,-0.12501460600314493,-0.73389
3593.813663804626,0.035225,0.034714,-0.12692685304457269,-1.0222
4037.0172585965497,0.035132,0.034585,-0.13630188130783183,-1.1563
4534.878508128578,0.035346,0.034811,-0.13247547746310356,-0.20626
5094.138014816375,0.035345,0.034811,-0.13222973501671928,-0.89199
5722.367659350209,0.035298,0.034779,-0.12866016373570144,-0.38834
6428.0731172843125,0.035178,0.034671,-0.12609553143456065,-0.79231
7220.8090183854565,0.035292,0.034803,-0.12119178084607576,0.95487
8111.308307896864,0.035158,0.034687,-0.11714842965313928,0.1491
9111.627561154886,0.035058,0.034611,-0.11145978688159322,-0.34915
10235.310218990247,0.035033,0.034588,-0.11103757565688643,0.0036852
11497.569953977356,0.035145,0.034706,-0.1091797041316911,1.4649
12915.496650148827,0.035215,0.034775,-0.10921108128532139,0.70609
14508.287784959371,0.035332,0.034905,-0.10561158844914444,-1.303
16297.508346206434,0.03522,0.034798,-0.10470135709826481,-1.0649
18307.38280295366,0.035316,0.034914,-0.09943801140362687,1.6493
20565.123083486516,0.035171,0.034793,-0.09385679006194314,-0.051787
23101.29700083158,0.035385,0.034983,-0.09924299741370807,0.56897
25950.24211399732,0.035358,0.034979,-0.09360604043898252,0.9494
29150.530628251698,0.035275,0.034911,-0.09009466774008282,0.66482
32745.49162877725,0.035336,0.035005,-0.08174608524740179,1.5629
36783.79771828627,0.03518,0.034849,-0.08211029375570783,1.1967
41320.124001153345,0.03525,0.034929,-0.07945938296155303,0.53592
46415.888336127726,0.035136,0.034788,-0.0864571406271364,1.4209
52140.082879996735,0.035205,0.034903,-0.07483182791272991,0.47804
58570.20818056661,0.03529,0.035005,-0.07043152744009186,0.68449
65793.32246575669,0.035135,0.034834,-0.07473220738505132,-0.35551
73907.22033525775,0.035171,0.034864,-0.07615007349729283,1.0233
