999.999999999999,0.035439,0.034978,-0.11372970534146387,-0.92527
1097.4987654930546,0.035166,0.034741,-0.10561313107364634,-0.63938
1204.5035402587812,0.03517,0.034734,-0.10835136732990833,-2.2817
1321.9411484660275,0.035312,0.034852,-0.11389220911085043,-0.68369
1450.8287784959386,0.035372,0.034913,-0.11344895844592703,-0.88692
1592.2827933410906,0.035269,0.034831,-0.10854405623635628,-1.475
1747.5284000076829,0.03529,0.034813,-0.11820416528477608,-0.93791
1917.9102616724867,0.035345,0.034887,-0.11328721517033838,-0.70015
2104.9041445120174,0.03531,0.034832,-0.11838611732156017,-1.2993
2310.1297000831582,0.035342,0.034901,-0.10906503591164927,-1.0933
2535.364493970109,0.035265,0.034828,-0.10830704786297009,-0.93311
2782.559402207123,0.035222,0.034779,-0.10993844314401924,-1.0236
3053.8555088334124,0.035178,0.034745,-0.10757657105942577,-0.87771
3351.6026509388407,0.035259,0.034786,-0.11730996499507164,-1.0277
3678.3797718286305,0.035145,0.034683,-0.11493783493028763,-1.5065
4037.0172585965497,0.035124,0.034667,-0.11375416027790712,-1.3749
4430.621457583878,0.035219,0.034794,-0.10545322838237468,-1.092
4862.601580065349,0.035197,0.034787,-0.10177341949279253,-0.9501
5336.699231206302,0.035243,0.034803,-0.10912376749863865,-0.95178
5857.0208180566615,0.035307,0.034861,-0.11041953453633924,-1.0657
6428.073117284319,0.035183,0.034759,-0.1053118961958788,-1.1505
7054.802310718638,0.035144,0.034719,-0.10567964829136993,-0.95027
7742.636826811262,0.035208,0.034786,-0.10473725865348554,-0.7962
8497.534359086438,0.0351,0.034691,-0.10180595010435736,-1.0564
9326.03346883219,0.035155,0.034746,-0.10164573908710828,-1.237
10235.310218990247,0.035058,0.034652,-0.10117661933887198,-1.0368
11233.240329780265,0.035147,0.034769,-0.09392122758247012,-1.2436
12328.467394420659,0.035127,0.034737,-0.09697504140387092,-1.0046
13530.477745798076,0.035313,0.034928,-0.09521792114627751,-0.72551
14849.682622544635,0.035353,0.034977,-0.09287432446590355,-0.75299
16297.508346206434,0.035245,0.034863,-0.094655179955347,-0.96897
17886.495290574352,0.035181,0.034817,-0.09033664754640068,-1.1255
19630.406500402685,0.03523,0.034868,-0.08971211735229621,-0.3319
21544.346900318822,0.035424,0.035057,-0.09045701133342134,-0.78707
23644.894126454074,0.035153,0.034787,-0.09090833935324591,-0.94138
25950.24211399732,0.035385,0.035026,-0.08857313207057832,-1.0323
28480.35868435799,0.035304,0.034938,-0.09051747894934656,-0.80571
31257.15849688235,0.035248,0.034897,-0.08692772712032293,-0.86538
34304.692863149125,0.035237,0.034904,-0.08247452933024495,-0.44474
37649.35806792464,0.035351,0.035003,-0.0859287104206543,-1.0506
