999.999999999999,0.017585,0.017341,-0.12136468834135467,1.5819
1097.4987654930546,0.017472,0.01722,-0.1261894781401465,1.2628
1204.5035402587812,0.017486,0.017216,-0.13516440132156882,1.2007
1321.9411484660275,0.017543,0.017273,-0.13472180709492962,1.2077
1450.8287784959386,0.017575,0.017306,-0.13397268625695535,1.3252
1592.2827933410906,0.017522,0.017267,-0.12733573980378948,1.0585
1747.5284000076829,0.017528,0.017258,-0.1348379979900251,1.6086
1917.9102616724867,0.017559,0.017297,-0.13057986835013485,1.3336
2104.9041445120174,0.017533,0.017267,-0.13278687597008226,0.93896
2310.1297000831582,0.01756,0.017314,-0.12254196777625964,1.0716
2535.364493970109,0.017519,0.017263,-0.12786084183435786,1.4981
2782.559402207123,0.017507,0.017237,-0.1350010023588849,1.2486
3053.8555088334124,0.017477,0.017227,-0.12514465036562522,1.6386
3351.6026509388407,0.017519,0.017246,-0.1364186172431959,1.3619
3678.3797718286305,0.017463,0.017193,-0.1353438165426214,1.4634
4037.0172585965497,0.017453,0.017184,-0.13491649332314565,1.3762
4430.621457583878,0.017496,0.017253,-0.12148295424386402,0.99721
4862.601580065349,0.017491,0.017242,-0.12453998057069729,1.2882
5336.699231206302,0.01751,0.017263,-0.12339751096777773,1.0529
5857.0208180566615,0.017534,0.017291,-0.12121782848507051,1.3637
6428.073117284319,0.017476,0.017241,-0.11759168368341591,1.4233
7054.802310718638,0.017457,0.017218,-0.11973816862467852,1.3964
7742.636826811262,0.017491,0.017251,-0.12000729228515544,1.0953
8497.534359086438,0.017434,0.017203,-0.11585704619617912,1.8047
9326.03346883219,0.017463,0.017228,-0.1176798182796106,1.11
10235.310218990247,0.01741,0.017177,-0.1170291092928914,1.2932
11233.240329780265,0.017458,0.017232,-0.11317606405748615,1.5293
12328.467394420659,0.017447,0.017219,-0.11425670072945204,1.1537
13530.477745798076,0.017535,0.017308,-0.1131776738166925,1.7082
14849.682622544635,0.017557,0.017336,-0.11002821647335548,0.78148
16297.508346206434,0.017503,0.017282,-0.11036983977837254,1.2671
17886.495290574352,0.017472,0.017259,-0.1065398455896309,1.1518
19630.406500402685,0.017501,0.017288,-0.10636221859243153,0.81549
21544.346900318822,0.017601,0.017389,-0.10525470914209442,1.0484
23644.894126454074,0.017452,0.017253,-0.09961163994790007,1.4943
25950.24211399732,0.017568,0.017373,-0.09695006233922962,0.73334
28480.35868435799,0.01753,0.017325,-0.10217345619901183,0.87167
31257.15849688235,0.017492,0.017297,-0.09737366512966401,1.4737
34304.692863149125,0.017497,0.017312,-0.09232696790015324,0.72821
37649.35806792464,0.017548,0.017362,-0.09255747695730378,1.1537
41320.124001153345,0.017527,0.017335,-0.09567481338750046,1.1298
45348.78508128582,0.017575,0.017389,-0.0924145242594447,0.88147
49770.23564332104,0.017549,0.017367,-0.09055139372014753,1.1288
54622.77217684337,0.017533,0.017353,-0.08963332048854884,0.50104
59948.42503189409,0.017542,0.017359,-0.09108807031441006,0.92806
65793.32246575682,0.01746,0.017285,-0.08749710982250691,0.62821
72208.09018385457,0.017542,0.017367,-0.08708604771844057,0.44212
79248.2898353917,0.017554,0.017378,-0.08752602267400914,0.7275
86974.90026177834,0.017486,0.017312,-0.08686461251796264,0.57946
95454.84566618328,0.017489,0.017319,-0.08484331067606082,-0.13748
104761.57527896641,0.017407,0.017242,-0.08272577123701082,-0.11317
114975.69953977356,0.01743,0.017267,-0.08160996203983203,0.16556
126185.68830660185,0.017517,0.017357,-0.07970133011531125,-0.60516
138488.63713938717,0.017497,0.01733,-0.08330058215132102,-0.52318
151991.10829529332,0.017484,0.01732,-0.08185820272574336,0.10401
166810.05372000558,0.01738,0.017232,-0.07428172317482573,-1.4681
183073.82802953696,0.017453,0.017311,-0.07095864620129613,-1.4119
200923.3002565046,0.017457,0.017305,-0.07596016565853428,-0.38356
220513.0739903041,0.017374,0.017223,-0.07582031179372326,-1.9861
242012.82647943834,0.017387,0.017216,-0.08584800271964994,-1.3409
265608.7782946684,0.017491,0.01731,-0.09035143820272352,-1.5663
291505.30628251756,0.017432,0.017252,-0.0901553552857027,-2.4665
319926.71377973846,0.017603,0.017303,-0.14930562385403623,-3.0379
351119.17342151277,0.017615,0.01729,-0.1617530848667746,-3.7768
385352.85937105276,0.017543,0.017199,-0.1720133376434011,-3.7997
422924.2874389499,0.01766,0.017301,-0.1783898622197991,-4.4001
464158.8833612772,0.017556,0.017187,-0.1845099040732119,-4.9972
509413.8014816375,0.017706,0.017299,-0.20198922415309228,-5.6668
559081.0182512222,0.017709,0.017275,-0.2155196378924234,-5.8289
613590.7273413163,0.017736,0.017272,-0.23026101560514742,-6.7252
673415.0657750828,0.017815,0.01732,-0.24475878011413232,-7.3697
739072.2033525775,0.017835,0.017309,-0.26002271497091173,-8.0993
811130.8307896856,0.017874,0.017279,-0.2940629793116022,-8.4526
890215.0854450393,0.017924,0.017266,-0.32486397331733535,-9.6171
977009.9572992247,0.017919,0.01721,-0.35065798278348415,-10.693
1072267.222010323,0.018058,0.017278,-0.3835235803701016,-11.703
1176811.9524349992,0.018136,0.017263,-0.42850473166807357,-12.199
1291549.6650148828,0.018218,0.017267,-0.46567617462173444,-14.137
1417474.1629268047,0.018348,0.017289,-0.5163771431785289,-15.046
1555676.1439304722,0.018411,0.017241,-0.5702985230046852,-16.516
1707352.6474706887,0.018528,0.017218,-0.6369167713100566,-19.341
1873817.422860383,0.018581,0.01711,-0.7163814757375291,-20.568
2056512.3083486515,0.018694,0.017058,-0.7954825655922948,-22.491
2257019.719633917,0.018928,0.017049,-0.9081163303892461,-24.71
2477076.355991709,0.019078,0.016976,-1.0139495578823405,-24.95
2718588.2427329402,0.019296,0.016892,-1.155724354143744,-27.841
2983647.240283334,0.01957,0.016839,-1.3054905743733272,-30.663
3274549.1628777315,0.019924,0.01678,-1.4916915313532864,-33.526
3593813.6638046256,0.020255,0.016668,-1.6929751146873326,-36.18
3944206.059437656,0.020702,0.016559,-1.9395639620931806,-38.385
4328761.281083061,0.02117,0.016392,-2.221778252525468,-42.981
4750810.162102793,0.021835,0.016256,-2.5627901130706734,-45.329
5214008.287999685,0.022628,0.016077,-2.9688231661019455,-48.889
5722367.65935022,0.023621,0.015808,-3.488427047426364,-52.836
6280291.441834247,0.024763,0.015404,-4.123394954087756,-58.958
6892612.104349695,0.026001,0.014742,-4.928672888395946,-60.744
7564633.275546291,0.028161,0.013371,-6.469683675593587,-69.3
8302175.681319735,0.030914,0.0099687,-9.830333522744604,-70.923
9111627.561154887,0.026318,0.0082726,-10.052217138593203,-5.3202
10000000.0,0.020933,0.015572,-2.569741567982422,-37.8
