999999.9999999979,0.036052,0.034713,-0.32874428178147796,10.27
1047615.7527896619,0.036138,0.034741,-0.34243596685287864,12.038
1097498.7654930544,0.036223,0.035178,-0.2542654260338368,9.2763
1149756.9953977333,0.036292,0.034779,-0.36987623241872986,12.679
1204503.5402587787,0.036333,0.034709,-0.3971831488760213,12.346
1261856.8830660183,0.036619,0.035342,-0.30830715540888237,15.453
1321941.148466026,0.03661,0.03478,-0.4454030242967478,14.763
1384886.3713938717,0.036727,0.034793,-0.4698715581486828,14.368
1450828.7784959371,0.036798,0.03478,-0.48989274808885924,15.62
1519911.0829529301,0.036873,0.034726,-0.5210742496469605,15.593
1592282.7933410907,0.036888,0.03465,-0.5436374052705115,17.716
1668100.5372000558,0.036887,0.034498,-0.5815883574619896,15.916
1747528.4000076794,0.037095,0.034528,-0.622879048283237,17.592
1830738.280295366,0.037264,0.03456,-0.6543147476749954,17.815
1917910.261672485,0.037389,0.03454,-0.6884303301968948,20.571
2009233.0025650419,0.037505,0.034476,-0.7314459551802932,21.012
2104904.1445120177,0.037595,0.034388,-0.7744634219085788,23.449
2205130.739903041,0.037674,0.034255,-0.8263552317318067,23.808
2310129.700083158,0.038027,0.034333,-0.8876062237374199,23.739
2420128.2647943785,0.037995,0.034123,-0.9335848539954896,25.667
2535364.4939701064,0.038299,0.03416,-0.993391450442169,26.075
2656087.782946684,0.038621,0.034173,-1.0628081608890834,26.754
2782559.4022071203,0.038691,0.033962,-1.132333938258426,30.435
2915053.06282517,0.038977,0.033908,-1.2101246920298059,30.442
3053855.5088334125,0.0080408,0.033815,12.476202635628063,25.677
3199267.137797378,0.042905,0.033834,-2.063091226714532,32.275
3351602.650938834,0.039909,0.033687,-1.4721701849548565,36.253
3511191.7342151273,0.040333,0.033641,-1.5758325875096273,36.475
3678379.7718286267,0.040526,0.033405,-1.6784452800780518,37.036
3853528.5937105194,0.040908,0.033305,-1.7859761856727638,38.953
4037017.2585965497,0.0414,0.033183,-1.921693881509152,38.491
4229242.87438949,0.042114,0.033191,-2.068123109679685,41.404
4430621.457583877,0.042513,0.032955,-2.2120087355817732,45.139
4641588.833612773,0.042957,0.032727,-2.362554946645379,45.822
4862601.5800653435,0.04371,0.032612,-2.544067456753192,47.123
5094138.014816375,0.044592,0.032507,-2.7456012022507226,48.6
5336699.231206302,0.04527,0.032204,-2.9580135304994206,50.918
5590810.182512223,0.046259,0.032045,-3.1887192858389253,54.627
5857020.818056662,0.04725,0.031756,-3.451520391458665,56.418
6135907.273413164,0.048368,0.031396,-3.753676188449575,57.171
6428073.117284319,0.049598,0.030989,-4.085132045395018,60.594
6734150.657750814,0.051154,0.030392,-4.522406371929149,60.15
7054802.310718631,0.052635,0.030357,-4.780315532851222,63.842
7390722.033525775,0.05469,0.028273,-5.730720603807874,69.505
7742636.8268112615,0.057041,0.027386,-6.373170536295331,56.278
8111308.307896856,0.059357,0.025102,-7.475272352615683,76.634
8497534.359086439,0.062669,0.020994,-9.499151438312946,78.916
8902150.854450375,0.065431,0.013678,-13.595219167885864,70.746
9326033.46883218,0.059768,0.011635,-14.214046715566717,5.3465
9770099.572992247,0.046098,0.025198,-5.246320239481172,6.2843
10235310.218990248,0.042419,0.031108,-2.6937667162324956,35.381
10722672.22010321,0.045191,0.032241,-2.93286896078809,51.429
11233240.329780266,0.048515,0.032242,-3.5490812414854167,62.376
11768119.524349967,0.051611,0.0316,-4.261103825979029,67.556
12328467.394420633,0.054172,0.030911,-4.873236293328315,75.369
12915496.650148828,0.056641,0.030064,-5.501682989722805,76.824
13530477.745798048,0.058777,0.029009,-6.1334931542971844,82.594
14174741.629268048,0.060682,0.027818,-6.774679666905196,86.185
14849682.622544635,0.062296,0.026566,-7.4026798675759276,90.448
15556761.439304722,0.06331,0.025215,-7.996266820526378,94.925
16297508.346206434,0.064261,0.014713,-12.80492489173688,95.583
17073526.47470689,0.065736,0.022241,-9.412979277299456,99.651
17886495.29057435,0.066093,0.021518,-9.747071240417537,106.67
18738174.22860383,0.066979,0.019945,-10.52209237133778,106.93
19630406.500402685,0.067368,0.018355,-11.29398531012079,109.33
20565123.083486516,0.067446,0.016801,-12.072421327571268,115.84
21544346.900318824,0.067696,0.015161,-12.996703204854253,114.3
22570197.196339168,0.067419,0.013688,-13.848846199545823,120.6
23644894.12645407,0.066659,0.012205,-14.746420209073998,122.36
24770763.55991709,0.066587,0.010766,-15.826701464396502,129.53
25950242.113997318,0.066441,0.0097264,-16.6896806866322,128.96
27185882.427329402,0.065734,0.0084248,-17.844609214256625,127.43
28480358.68435799,0.065217,0.0071769,-19.168478445424817,136.34
29836472.402833343,0.064763,0.0059647,-20.714767058795154,144.36
31257158.496882353,0.06441,0.0049709,-22.250365453329685,144.0
32745491.62877725,0.064291,0.0039991,-24.123758337514793,144.18
34304692.86314912,0.063759,0.003119,-26.210522443669802,148.44
35938136.63804626,0.063792,0.0013838,-33.27385784101688,-140.79
37649358.06792463,0.063985,0.00088265,-37.205792974770034,-140.6
39442060.59437656,0.064563,0.0005108,-42.03465627248221,-142.03
41320124.00115334,0.065396,0.00041659,-43.91684688814423,-166.63
43287612.810830615,0.066859,0.00082905,-38.13158305980941,136.34
