999.999999999999,0.17647,0.17384,-0.1304234475646923,0.30373
2154.4346900318824,0.17642,0.17364,-0.1379608115031705,0.85529
4641.588833612773,0.17495,0.17226,-0.13459007877551246,1.0195
9999.99999999998,0.17586,0.17331,-0.1268689312200803,0.63554
21544.34690031878,0.17508,0.17328,-0.08976197319662758,1.2247
46415.888336127726,0.17292,0.17166,-0.06352237345415615,0.7935
99999.9999999998,0.17364,0.17229,-0.06779412331666698,-0.95153
215443.46900318778,0.17321,0.1714,-0.0912428821889928,-1.9709
464158.8833612772,0.17312,0.16984,-0.16614524537066117,-5.2916
999999.9999999979,0.17686,0.1703,-0.32829945433025637,-9.905
