999999.9999999979,0.017493,0.017252,-0.1204969333358563,-8.653
1023531.0218990247,0.017524,0.017276,-0.12380098261353886,-4.5761
1047615.7527896619,0.017535,0.017285,-0.12472772678191511,-8.863
1072267.222010321,0.017549,0.017299,-0.12462750593049607,-9.4047
1097498.7654930544,0.017607,0.017298,-0.15378942922768957,-9.4945
1123324.0329780243,0.017578,0.017308,-0.13445147219021883,-6.3838
1149756.9953977333,0.017621,0.017282,-0.16873100782674477,-9.6828
1176811.9524349966,0.017598,0.017283,-0.15688366836013312,-9.4447
1204503.5402587787,0.017606,0.017262,-0.17139170492579564,-6.6972
1232846.7394420635,0.017577,0.017239,-0.16865366128703335,-6.2107
1261856.8830660183,0.017713,0.017347,-0.18135488286375134,-6.5917
1291549.6650148828,0.017713,0.01728,-0.21496768974882113,-9.293
1321941.148466026,0.01771,0.01729,-0.2084713583230435,-9.0392
1353047.7745798049,0.017737,0.017297,-0.21818761215899166,-7.3364
1384886.3713938717,0.017759,0.017299,-0.2279501712007811,-6.6861
1417474.162926802,0.017732,0.017302,-0.21322829891775014,-8.1688
1450828.7784959371,0.017738,0.017289,-0.22269552521321773,-7.0801
1484968.2622544635,0.017733,0.017275,-0.22728316044627636,-7.7399
1519911.0829529301,0.017816,0.017257,-0.27689809846004154,-7.3422
1555676.1439304692,0.0178,0.017245,-0.275136072109689,-8.3357
1592282.7933410907,0.017836,0.017207,-0.3118460994423062,-9.4967
1629750.8346206401,0.017746,0.017177,-0.28306323060471494,-10.241
1668100.5372000558,0.017765,0.01714,-0.311087884763348,-7.7945
1707352.6474706887,0.017863,0.017212,-0.32246121633768554,-9.8167
1747528.4000076829,0.017815,0.017159,-0.3258770489609216,-8.9101
1788649.5290574315,0.017834,0.017107,-0.36149813849802725,-9.0338
1830738.280295366,0.017857,0.01716,-0.3458243022272039,-10.256
1873817.422860383,0.017765,0.017096,-0.33341405338667485,-11.466
1917910.261672485,0.017912,0.017147,-0.37911865435543707,-11.321
1963040.6500402684,0.017879,0.01707,-0.40219406530704543,-10.931
2009233.0025650458,0.017987,0.017114,-0.4321441400914966,-11.54
2056512.3083486473,0.017972,0.017022,-0.4717164748298367,-11.802
2104904.1445120177,0.017997,0.017064,-0.4623854843149022,-12.081
2154434.6900318824,0.018064,0.017085,-0.4839788289222213,-10.738
2205130.739903041,0.018024,0.016987,-0.5146898385911034,-10.661
2257019.719633917,0.018134,0.017016,-0.5527226899847989,-12.081
2310129.700083158,0.018177,0.017025,-0.5687017326273893,-14.933
2364489.4126454024,0.018102,0.016899,-0.5973110920723761,-14.826
2420128.2647943785,0.018177,0.016914,-0.6255176192189258,-14.765
2477076.355991709,0.018141,0.01692,-0.6052172924519887,-12.46
2535364.4939701064,0.018262,0.016916,-0.6650132393965275,-15.039
2595024.211399732,0.018355,0.016924,-0.70502744361497,-17.649
2656087.782946684,0.018371,0.016916,-0.7167024138879124,-16.2
2718588.2427329402,0.018337,0.016832,-0.7438512502517067,-18.577
