999999.9999999979,0.017958,0.017083,-0.4338765267410283,-10.969
1047615.7527896619,0.018036,0.017131,-0.44715023099169704,-13.208
1097498.7654930544,0.018084,0.017126,-0.4727711735298653,-13.322
1149756.9953977333,0.018127,0.017122,-0.4954288406889791,-14.499
1204503.5402587787,0.018139,0.017102,-0.5113287740912256,-15.346
1261856.8830660183,0.018262,0.01717,-0.535560865675452,-15.455
1321941.148466026,0.01826,0.017114,-0.5629849109001137,-15.208
1384886.3713938717,0.01832,0.017115,-0.5909713171587142,-17.129
1450828.7784959371,0.018373,0.017094,-0.6267275082542019,-16.908
1519911.0829529301,0.018406,0.017075,-0.6519741067393889,-18.606
1592282.7933410907,0.01841,0.017049,-0.6670975547924369,-16.601
1668100.5372000558,0.018416,0.016966,-0.7123168724014308,-18.886
1747528.4000076794,0.018514,0.016983,-0.7497169957801862,-20.446
1830738.280295366,0.018601,0.016991,-0.7863470573717147,-19.518
1917910.261672485,0.018678,0.01699,-0.8227398439422655,-19.605
2009233.0025650419,0.018733,0.016946,-0.8708026209992377,-21.995
2104904.1445120177,0.018777,0.016904,-0.9127344445740336,-22.347
2205130.739903041,0.018805,0.016854,-0.9514069634639231,-23.023
2310129.700083158,0.01899,0.016884,-1.0209924250929405,-23.76
2420128.2647943785,0.018981,0.016778,-1.0715779823653462,-25.401
2535364.4939701064,0.01914,0.016792,-1.1367901573296142,-25.527
2656087.782946684,0.019299,0.016798,-1.2055445839186323,-28.684
2782559.4022071203,0.019338,0.016688,-1.2801452962704487,-31.166
2915053.06282517,0.019462,0.016671,-1.3445163343138495,-31.576
3053855.5088334125,0.019602,0.016599,-1.4443691985053244,-33.673
3199267.137797378,0.019827,0.016622,-1.5314745723149414,-33.835
3351602.650938834,0.01994,0.016543,-1.6222176846108536,-35.729
3511191.7342151273,0.020153,0.016517,-1.728170722131165,-36.657
3678379.7718286267,0.020253,0.0164,-1.832910293215695,-36.324
3853528.5937105194,0.02048,0.016359,-1.95146399794619,-37.623
4037017.2585965497,0.020687,0.016266,-2.0883349297089406,-38.984
4229242.87438949,0.021059,0.016298,-2.226068622431371,-41.193
4430621.457583877,0.021295,0.01618,-2.3859825426702836,-42.285
4641588.833612773,0.02157,0.016088,-2.5469617502771893,-46.618
4862601.5800653435,0.02199,0.016042,-2.7393343471346125,-46.881
5094138.014816375,0.022404,0.015963,-2.944221007046365,-50.274
5336699.231206302,0.022778,0.01581,-3.1716743736577535,-50.918
5590810.182512223,0.023246,0.015727,-3.394046933612613,-52.07
5857020.818056662,0.023783,0.01554,-3.696312428104121,-55.385
6135907.273413164,0.024345,0.015347,-4.007725715289336,-60.0
6428073.117284319,0.024978,0.015114,-4.363564867773286,-62.376
6734150.657750814,0.025826,0.014783,-4.845891395744824,-64.638
7054802.310718631,0.026668,0.014327,-5.396703711276785,-66.667
7390722.033525775,0.027856,0.013689,-6.170940605618654,-68.614
7742636.8268112615,0.02918,0.01267,-7.2461734534798286,-73.069
8111308.307896856,0.030317,0.010902,-8.883600921048423,-74.851
8497534.359086439,0.031607,0.0076207,-12.355768222249651,-66.502
8902150.854450375,0.029162,0.0061106,-13.574668998026345,-8.0798
9326033.46883218,0.022303,0.012456,-5.059693696502446,-7.1287
9770099.572992247,0.020682,0.015451,-2.5327188253038524,-30.524
10235310.218990248,0.021908,0.016009,-2.724770552714846,-48.649
10722672.22010321,0.023522,0.016046,-3.322149155409037,-58.667
11233240.329780266,0.024944,0.015832,-3.9486063329285326,-64.158
11768119.524349967,0.026183,0.015511,-4.5475921576851395,-72.357
12328467.394420633,0.027282,0.015125,-5.123616425284908,-75.556
12915496.650148828,0.028365,0.014662,-5.73179145461307,-80.397
13530477.745798048,0.029286,0.014165,-6.308869583674176,-83.284
14174741.629268048,0.030128,0.013556,-6.936774850144978,-87.082
14849682.622544635,0.030932,0.013001,-7.528624864323298,-90.673
15556761.439304722,0.031362,0.012375,-8.077170857515755,-93.367
16297508.346206434,0.042914,0.01187,-11.162965558247326,-95.583
17073526.47470689,0.032548,0.011197,-9.268452582300377,-99.651
17886495.29057435,0.0327,0.01051,-9.858900732640876,-101.58
18738174.22860383,0.033002,0.0097865,-10.558257190396176,-69.505
19630406.500402685,0.032987,0.0090425,-11.241086060633712,-110.5
