999999.9999999979,3.6391,3.6388,-0.0007160765860747809,0.18009,3.5355339059327373
1047615.7527896619,3.6505,3.6496,-0.002141696884663067,0.018868,3.5355339059327373
1097498.7654930544,3.6546,3.6548,0.0004753270933441729,0.098738,3.5355339059327373
1149756.9953977333,3.6566,3.656,-0.0014253572722520793,0.020688,3.5355339059327373
1204503.5402587787,3.6537,3.6525,-0.002853211699489736,0.021687,3.5355339059327373
1261856.8830660183,3.6746,3.6749,0.0007091004538734894,0.0090902,3.5355339059327373
1321941.148466026,3.6636,3.6639,0.0007112294487550615,0.0095241,3.5355339059327373
1384886.3713938717,3.6702,3.6713,0.0026028682621728827,0.04982,3.5355339059327373
1450828.7784959371,3.6718,3.6721,0.0007096411696425215,0.01045,3.5355339059327373
1519911.0829529301,3.6695,3.6688,-0.0016570929956772132,0.01095,3.5355339059327373
1592282.7933410907,3.6635,3.6624,-0.002608410891133407,0.011465,3.5355339059327373
1668100.5372000558,3.6502,3.6516,0.0033307528670478677,0.01201,3.5355339059327373
1747528.4000076794,3.6599,3.6598,-0.00023732911563549564,0.0126,3.5355339059327373
1830738.280295366,3.6667,3.6671,0.0009474913029180695,0.013187,3.5355339059327373
1917910.261672485,3.6695,3.6689,-0.0014203460684765752,0.069032,3.5355339059327373
2009233.0025650419,3.6666,3.6654,-0.0028431717563404757,0.014476,3.5355339059327373
2104904.1445120177,3.6601,3.6604,0.0007119095397518488,0.015159,3.5355339059327373
2205130.739903041,3.6498,3.6484,-0.0033323958352599247,0.015876,3.5355339059327373
2310129.700083158,3.6667,3.6674,0.0016580419588242573,0.016625,3.5355339059327373
2420128.2647943785,3.6473,3.6456,-0.004049421396744188,0.017437,3.5355339059327373
2535364.4939701064,3.6577,3.6576,-0.0002374718641372452,0.018251,3.5355339059327373
2656087.782946684,3.6668,3.6647,-0.004975889992165981,0.019158,3.5355339059327373
2782559.4022071203,3.6514,3.6515,0.00023787508081872844,0.010012,3.5355339059327373
2915053.06282517,3.6556,3.6553,-0.0007128443537411081,0.052555,3.5355339059327373
3053855.5088334125,3.6407,3.6394,-0.003102060864411578,0.010992,3.5355339059327373
3199267.137797378,3.6549,3.6552,0.0007129223657342321,0.023028,3.5355339059327373
3351602.650938834,3.64,3.6404,0.0009544409259720165,0.024134,3.5355339059327373
3511191.7342151273,3.6497,3.6491,-0.0014280522262785592,0.012659,3.5355339059327373
3678379.7718286267,3.6253,3.6261,0.0019165159110350132,0.013233,3.5355339059327373
3853528.5937105194,3.627,3.6265,-0.0011974756533837548,0.027748,3.5355339059327373
4037017.2585965497,3.6192,3.6214,0.005278280195505822,0.014551,3.5355339059327373
4229242.87438949,3.6438,3.6434,-0.0009535502960570775,0.015229,3.5355339059327373
4430621.457583877,3.6316,3.6333,0.004065028466798657,0.031915,3.5355339059327373
4641588.833612773,3.6161,3.6161,0.0,0.016703,3.5355339059327373
4862601.5800653435,3.6272,3.6272,0.0,0.017505,3.5355339059327373
5094138.014816375,3.6319,3.6317,-0.00047832422711955295,0.9,3.5355339059327373
5336699.231206302,3.6218,3.6205,-0.003118251563940049,0.8933,3.5355339059327373
5590810.182512223,3.6243,3.6231,-0.0028763605323092294,0.8933,3.5355339059327373
5857020.818056662,3.6241,3.6246,0.001198268607039323,0.89776,3.5355339059327373
6135907.273413164,3.619,3.6189,-0.0002400113192678354,0.89552,3.5355339059327373
6428073.117284319,3.6089,3.609,0.00024067636399994376,0.88889,3.5355339059327373
6734150.657750814,3.6173,3.6186,0.0031210095913354356,0.89552,3.5355339059327373
7054802.310718631,3.5927,3.5932,0.0012087406799553312,0.88889,3.5355339059327373
7390722.033525775,3.5962,3.5946,-0.0038653344969282553,0.89109,3.5355339059327373
7742636.8268112615,3.5897,3.5881,-0.0038723351587082178,0.8933,3.5355339059327373
8111308.307896856,3.5802,3.5834,0.0077600225279381594,0.89109,3.5355339059327373
8497534.359086439,3.5663,3.5668,0.001217687913011162,0.8867,3.5355339059327373
8902150.854450375,3.5724,3.5703,-0.005107415617484252,0.89776,3.5355339059327373
9326033.46883218,3.5484,3.5468,-0.003917415620834733,0.89109,3.5355339059327373
9770099.572992247,3.5505,3.552,0.003668802435987986,0.89776,3.5355339059327373
10235310.218990248,3.5165,3.5171,0.0014818965524002246,0.88452,3.5355339059327373
10722672.22010321,3.5105,3.5108,0.000742246277187469,0.8867,3.5355339059327373
11233240.329780266,3.4957,3.4934,-0.005716772370896018,0.88889,3.5355339059327373
11768119.524349967,3.4786,3.4788,0.0004993756081560464,0.88889,3.5355339059327373
12328467.394420633,3.4571,3.4573,0.0005024811778594528,0.8867,3.5355339059327373
12915496.650148828,3.4461,3.4476,0.003779925051196304,0.8933,3.5355339059327373
13530477.745798048,3.4334,3.4336,0.0005059495931572831,0.89776,3.5355339059327373
14174741.629268048,3.4153,3.4137,-0.0040701196881533525,0.9,3.5355339059327373
14849682.622544635,3.3931,3.3934,0.0007679265875250243,0.89776,3.5355339059327373
15556761.439304722,3.363,3.3636,0.0015495298655071243,0.89776,3.5355339059327373
16297508.346206434,3.3311,3.3277,-0.008870074889139651,0.89109,3.5355339059327373
17073526.47470689,3.3145,3.3184,0.01021422710795838,0.89552,3.5355339059327373
17886495.29057435,3.2684,3.2694,0.0026571292195547774,0.88889,3.5355339059327373
18738174.22860383,3.2446,3.2447,0.00026769881616612565,0.88889,3.5355339059327373
19630406.500402685,3.2118,3.2127,0.00243359038847954,0.89109,3.5355339059327373
20565123.083486516,3.1712,3.1712,0.0,0.88889,3.5355339059327373
21544346.900318824,3.1461,3.1505,0.012139224542826583,0.9,3.5355339059327373
22570197.196339168,3.0891,3.0859,-0.009002380349770401,0.89552,3.5355339059327373
23644894.12645407,3.0035,3.0025,-0.002892404168607188,0.88452,3.5355339059327373
24770763.55991709,2.9099,2.9114,0.0044762629465768,0.89109,3.5355339059327373
25950242.113997318,2.7839,2.7851,0.0037432457270577483,0.89776,3.5355339059327373
27185882.427329402,2.6061,2.6073,0.0039985682087503175,0.89109,3.5355339059327373
28480358.68435799,2.4753,2.4778,0.008768135486524779,0.89109,3.5355339059327373
29836472.402833343,2.4877,2.4904,0.009422030221331895,0.8933,3.5355339059327373
31257158.496882353,2.5525,2.5509,-0.0054463392547098415,0.88889,3.5355339059327373
32745491.62877725,2.7148,2.7128,-0.006401274987983591,0.89776,3.5355339059327373
34304692.86314912,2.8286,2.8288,0.0006141258982354378,0.89109,3.5355339059327373
35938136.63804626,2.946,2.9417,-0.012687240207306678,0.89552,3.5355339059327373
37649358.06792463,2.9191,2.9235,0.013082504923324365,0.8933,3.5355339059327373
39442060.59437656,2.9677,2.9681,0.0011706445164891685,0.89552,3.5355339059327373
41320124.00115334,3.0128,3.0105,-0.006633422588456403,0.8933,3.5355339059327373
43287612.810830615,2.9803,2.9802,-0.0002914483563086142,0.88889,3.5355339059327373
45348785.08128582,2.965,2.9672,0.006442452405447473,0.89552,3.5355339059327373
47508101.62102793,3.1233,3.1222,-0.0030596361222217923,0.89109,3.5355339059327373
49770235.64332114,3.2551,3.2586,0.009334361932237157,0.89552,3.5355339059327373
52140082.87999684,3.2882,3.2902,0.005281460480166842,0.88235,3.5355339059327373
54622772.17684337,3.3326,3.3272,-0.014085652519468719,0.8867,3.5355339059327373
57223676.5935022,3.3693,3.3681,-0.0030940919867882845,0.8867,3.5355339059327373
59948425.03189409,3.3715,3.3763,0.01235729490943217,0.8867,3.5355339059327373
62802914.41834246,3.3543,3.3554,0.00284796002428359,0.8802,3.5355339059327373
65793322.465756826,3.3477,3.3457,-0.00519071915413139,0.87805,3.5355339059327373
68926121.04349695,3.3974,3.3951,-0.0058822368586141805,0.89552,3.5355339059327373
72208090.18385457,3.4438,3.4423,-0.0037840968510971175,0.88235,3.5355339059327373
