10000.0,3.5276,3.5164,-0.027621250972899206,0.83705,10.0
21544.346900318822,3.5276,3.5238,-0.009361654088496115,1.1715,10.0
46415.88833612782,3.4956,3.5003,0.011670746420264267,0.78521,10.0
100000.0,3.5145,3.5225,0.01974908257500019,0.52187,10.0
215443.46900318822,3.5108,3.5151,0.010631899146583308,0.22488,10.0
464158.8833612772,3.494,3.4948,0.001988527856226621,-0.3844,10.0
1000000.0,3.5758,3.5694,-0.015560014709166393,-1.26,10.0
2154434.6900318824,3.5637,3.549,-0.03590275408004483,-3.8167,10.0
4641588.833612773,3.5197,3.4867,-0.08182132839716512,-9.9555,10.0
10000000.0,3.5188,3.3257,-0.4902302573056444,-20.7,10.0
