10000.0,3.5283,3.5165,-0.029097658863687356,1.1142
14384.498882876629,3.51,3.4997,-0.025525979046261638,0.98147
20691.3808111479,3.5154,3.5129,-0.006179225420368251,1.3411
29763.51441631319,3.506,3.5072,0.0029724142096055196,0.99653
42813.32398719396,3.5138,3.517,0.007906596336425632,0.78606
61584.82110660267,3.5167,3.5232,0.016039517234895388,0.60972
88586.67904100832,3.5028,3.5099,0.01758804383529229,0.5899
127427.49857031321,3.5117,3.5172,0.013593137691359952,0.63283
183298.07108324376,3.507,3.5112,0.010396039108286433,0.34981
263665.08987303555,3.4988,3.5014,0.006452191108091745,0.18033
379269.0190732254,3.4944,3.4965,0.005218317752670068,-0.20486
545559.4781168514,3.5151,3.515,-0.0002471057207901528,-0.48118
784759.9703514606,3.5349,3.5419,0.017183260031663976,-1.257
1128837.8916846884,3.5547,3.5458,-0.021774370329690908,-1.7888
1623776.739188721,3.5427,3.5302,-0.030701334251851696,-2.5737
2335721.4690901213,3.5471,3.5309,-0.03976028760783137,-4.1551
3359818.286283781,3.5454,3.5236,-0.0535727809826414,-5.8965
4832930.238571752,3.5291,3.4879,-0.10199879305815504,-10.4
6951927.961775606,3.5238,3.4369,-0.216887102648699,-12.444
10000000.0,3.5187,3.3285,-0.48267359433438717,-19.8
