999999.9999999979,0.34274,0.34264,-0.0025346201230552244,0.18,0.35355339059327373
1047615.7527896619,0.34691,0.34684,-0.001752828185161797,0.018858,0.35355339059327373
1097498.7654930544,0.34734,0.34734,0.0,0.098738,0.35355339059327373
1149756.9953977333,0.34733,0.3474,0.0017503556107323337,0.02069,0.35355339059327373
1204503.5402587787,0.34715,0.34716,0.0002502020607122445,0.021672,0.35355339059327373
1261856.8830660183,0.34902,0.34908,0.001493062253451346,0.0090852,0.35355339059327373
1321941.148466026,0.34804,0.34813,0.002245802237329528,0.0095173,0.35355339059327373
1384886.3713938717,0.34862,0.3486,-0.0004983155755961634,0.049827,0.35355339059327373
1450828.7784959371,0.34872,0.34876,0.0009962596372760251,0.010442,0.35355339059327373
1519911.0829529301,0.34849,0.34847,-0.0004985014715595262,0.010942,0.35355339059327373
1592282.7933410907,0.34791,0.34792,0.00024965550892326203,0.011465,0.35355339059327373
1668100.5372000558,0.34685,0.34677,-0.0020036076645023487,0.01201,0.35355339059327373
1747528.4000076794,0.34768,0.34767,-0.00024982784608221855,0.01259,0.35355339059327373
1830738.280295366,0.34823,0.34819,-0.000997776014200101,0.013172,0.35355339059327373
1917910.261672485,0.34851,0.34854,0.000747655661152415,0.069032,0.35355339059327373
2009233.0025650419,0.34824,0.34827,0.0007482353140754506,0.014475,0.35355339059327373
2104904.1445120177,0.34764,0.34769,0.0012491751618699193,0.01516,0.35355339059327373
2205130.739903041,0.34668,0.34676,0.002004127751869949,0.015898,0.35355339059327373
2310129.700083158,0.34837,0.34838,0.0002493258597400501,0.016632,0.35355339059327373
2420128.2647943785,0.34658,0.34654,-0.0010025265059678027,0.017434,0.35355339059327373
2535364.4939701064,0.34763,0.34761,-0.0004997347471650389,0.018256,0.35355339059327373
2656087.782946684,0.34879,0.3487,-0.002241552055983962,0.019093,0.35355339059327373
2782559.4022071203,0.34722,0.3472,-0.0005003248547245469,0.010015,0.35355339059327373
2915053.06282517,0.34734,0.34736,0.0005001231979544521,0.052478,0.35355339059327373
3053855.5088334125,0.34697,0.34692,-0.001251767521234901,0.010992,0.35355339059327373
3199267.137797378,0.34839,0.34833,-0.0014960195762210513,0.023037,0.35355339059327373
3351602.650938834,0.34735,0.34737,0.0005001088001188443,0.024124,0.35355339059327373
3511191.7342151273,0.34803,0.34802,-0.0002495766004934816,0.01266,0.35355339059327373
3678379.7718286267,0.34594,0.34601,0.0017573878943236655,0.013257,0.35355339059327373
3853528.5937105194,0.34613,0.34608,-0.0012548055724668264,0.027746,0.35355339059327373
4037017.2585965497,0.34576,0.34567,-0.0022611980152468757,0.014539,0.35355339059327373
4229242.87438949,0.34818,0.34801,-0.004241949088091913,0.015216,0.35355339059327373
4430621.457583877,0.34692,0.34684,-0.0020032033386913678,0.031898,0.35355339059327373
4641588.833612773,0.34541,0.34533,-0.002011961589460133,0.016698,0.35355339059327373
4862601.5800653435,0.34665,0.34682,0.00425858730168562,0.01751,0.35355339059327373
5094138.014816375,0.34825,0.34826,0.0002494117712210375,0.9,0.35355339059327373
5336699.231206302,0.3472,0.34722,0.00050032485472421,0.8933,0.35355339059327373
5590810.182512223,0.34755,0.34749,-0.0014996356456563145,0.89552,0.35355339059327373
5857020.818056662,0.3476,0.34762,0.0004997491234687733,0.89776,0.35355339059327373
6135907.273413164,0.34729,0.34728,-0.00025010840199511577,0.89552,0.35355339059327373
6428073.117284319,0.34639,0.34649,0.0025071844181899913,0.89109,0.35355339059327373
6734150.657750814,0.34755,0.34775,0.004996916368542929,0.89776,0.35355339059327373
7054802.310718631,0.34595,0.3461,0.003765287092299489,0.8867,0.35355339059327373
7390722.033525775,0.34676,0.34687,0.0027549208315577195,0.88889,0.35355339059327373
7742636.8268112615,0.34683,0.34696,0.0032550646915158726,0.89109,0.35355339059327373
8111308.307896856,0.34651,0.34642,-0.002256303152761733,0.88889,0.35355339059327373
8497534.359086439,0.34581,0.3457,-0.002763366743057677,0.8867,0.35355339059327373
