100.0,0.0035221,0.35183,39.99062371915522,-1.2493
103.92556829367132,0.0035168,0.35148,39.99505893971653,-0.56768
108.00523745162529,0.0035084,0.35051,39.991826210046085,-0.56072
112.2450568085307,0.0034995,0.3498,39.99627614586448,-1.1072
116.65131316981962,0.0034847,0.34809,39.990523032072176,-1.6573
121.23054013376529,0.0035099,0.35075,39.994058729459866,-0.7195
125.98952777950272,0.0035167,0.35155,39.997035616829194,-1.0303
130.93533273536107,0.003513,0.35113,39.99579573404524,-1.6367
136.07528864243332,0.0035032,0.35014,39.99553590449342,-1.2063
141.4170170289024,0.0035134,0.35118,39.99604355074269,-1.9004
146.9684386112446,0.00352,0.35184,39.99605097077168,-1.0678
152.7377850390714,0.0035016,0.34999,39.99578204308365,-0.95269
158.73361110102087,0.0035036,0.35011,39.99379995573909,-1.5962
164.96480740980206,0.003505,0.35034,39.996034066645066,-2.0378
171.440613585197,0.0034966,0.34946,39.99503038684345,-1.7128
178.17063195457308,0.0035185,0.35167,39.995555321329974,-1.3119
185.1648417912154,0.0035062,0.35041,39.994796123194284,-1.2516
192.43361411159802,0.0034932,0.34915,39.995771897812,-1.7086
199.9877270535285,0.0035057,0.35025,39.992067906517086,-1.7479
207.83838185797572,0.0035174,0.35145,39.99283576803468,-1.6386
215.99721947827172,0.0034922,0.34896,39.99353080463407,-0.89779
224.4763378413224,0.0035012,0.34987,39.993795704219075,-1.8983
233.28830978641582,0.0035021,0.34984,39.99081842878268,-0.95299
242.44620170823282,0.0034991,0.34972,39.995282309015316,-1.411
251.96359293170136,0.0035172,0.35132,39.99011619188062,-2.6194
261.8545958474233,0.0035139,0.35104,39.99134415778109,-1.7099
272.13387683753086,0.003504,0.35007,39.99181594131763,-1.9954
282.81667802300325,0.0035133,0.35111,39.99455926261928,-2.1092
293.9188398646887,0.0035198,0.35181,39.99580385834641,-0.97477
305.4568246515432,0.0035053,0.35022,39.99231501687206,-2.6914
317.4477409109193,0.0035041,0.3501,39.99231238393863,-1.6881
329.9093687770939,0.0035054,0.35016,39.99057902558572,-1.7562
342.86018635565864,0.0034944,0.34935,39.99776261803475,-1.9173
356.3193971228584,0.0035179,0.35145,39.99160115264476,-2.0045
370.30695840051413,0.0035085,0.35058,39.99331311658154,-2.1965
384.84361094874293,0.0034963,0.34922,39.98980835612739,-2.4965
399.95090972036655,0.0035054,0.35015,39.990330967164766,-3.5716
415.6512558225988,0.0035182,0.35151,39.992343207421364,-2.4766
431.96792973341735,0.0034939,0.3491,39.99278756134011,-2.7303
448.9251258218608,0.0035,0.34973,39.993296870739655,-1.3636
466.5479882234473,0.0035021,0.34978,39.989328610368226,-2.1477
484.86264812390783,0.0035016,0.34988,39.99305168496556,-1.0296
503.89626250651503,0.0035198,0.35159,39.990370546482076,-1.8465
523.6770544204655,0.003513,0.35076,39.98663823226071,-1.9003
544.2343548300266,0.0035042,0.35,39.98958318127628,-2.1634
565.5986461065002,0.0035126,0.35088,39.99059834681198,-1.4744
587.8016072274912,0.0035187,0.35141,39.98863749913748,-2.0256
610.8761607505039,0.0035006,0.34984,39.99453951769307,-2.2392
634.8565216305217,0.0035027,0.35004,39.99429465611348,-2.1231
659.778247953954,0.0035028,0.34976,39.987095984679385,-1.8727
685.6782936641738,0.0034977,0.34946,39.992298311101585,-1.8767
712.595063356841,0.0035202,0.3516,39.98963055603517,-1.8977
740.5684692262435,0.0035062,0.35021,39.98983714978559,-1.9127
769.6399902471159,0.0034935,0.349,39.991293587376354,-2.3173
799.8527336796708,0.0035084,0.35036,39.988108306681404,-3.2447
831.2514989890632,0.0035155,0.35124,39.99233732420087,-2.0806
863.8828442740445,0.0034946,0.34902,39.98905683213184,-2.463
897.7951553033323,0.0035004,0.34951,39.98683861800017,-2.2246
933.038717262036,0.0035007,0.34957,39.987585199364275,-2.6583
969.6657893145521,0.0035015,0.34968,39.98833325595171,-2.6274
1007.7306820944617,0.003497,0.34929,39.9898103974019,-2.6163
1047.2898382363585,0.0034916,0.34864,39.98705456162837,-2.2917
1088.4019160690054,0.0034814,0.34755,39.98526735725659,-2.404
1131.1278765939214,0.0035119,0.35065,39.98663404385586,-3.1259
1175.5310738783699,0.0034959,0.34917,39.989558434691986,-2.7243
1221.6773489967918,0.0034796,0.34754,39.989509492188525,-2.4264
1269.6351276599728,0.0035084,0.35038,39.98860411908774,-2.5367
1319.475521676706,0.0035055,0.35012,39.98933896695089,-3.9111
1371.272434398401,0.0035139,0.3509,39.987879404196875,-2.8958
1425.1026703029977,0.0035017,0.34987,39.99255537669007,-3.0069
1481.0460488806739,0.0035112,0.35055,39.98588807221982,-3.2084
1539.1855229902053,0.0035138,0.35082,39.986146114416115,-3.553
1599.607301861488,0.0035157,0.3509,39.983431184756164,-3.8678
1662.400978926612,0.003514,0.3509,39.98763222112259,-3.4188
1727.6596646690346,0.0035094,0.35033,39.984889146789264,-4.2112
1795.4801246878303,0.0035029,0.34968,39.984861082559206,-3.314
1865.962923181746,0.0034913,0.34865,39.98805002240276,-3.4155
1939.212572065831,0.003504,0.34995,39.98883800706781,-3.186
2015.337685941733,0.0035143,0.35086,39.98590053060463,-4.6454
2094.451143151469,0.0035024,0.34911,39.9719308963105,-2.9598
2176.6702531534593,0.0035037,0.34974,39.98436785091204,-4.5933
2262.1169304690266,0.0035077,0.35001,39.98116019660102,-4.3153
2350.9178754572868,0.0035135,0.35055,39.98020027149341,-3.8486
2443.2047621864867,0.0035105,0.35026,39.98043131934107,-4.3905
2539.1144336803472,0.0035078,0.35014,39.98413807306611,-3.952
2638.789104828935,0.0035015,0.34943,39.98212115055464,-5.0412
2742.3765732649495,0.0035105,0.35034,39.98241496528473,-4.1601
2850.0304385181053,0.0035002,0.34932,39.98261182035296,-5.1433
2961.9103297725533,0.0035069,0.34986,39.97941819492441,-5.6977
3078.18214256508,0.003511,0.35009,39.97497752505992,-5.0264
3199.018284775064,0.0035123,0.35019,39.974242730907946,-5.1499
3324.597932270938,0.0035096,0.34994,39.9747193217715,-6.0547
3455.1072945922183,0.003506,0.34966,39.976680829509405,-5.8019
3590.739891061055,0.0035009,0.3488,39.967935410843644,-6.5511
3731.6968377327516,0.0034889,0.34767,39.96957391698024,-6.4688
3878.1871456107197,0.0035006,0.34889,39.97092066565972,-6.4421
4030.4280305680504,0.0035134,0.34992,39.96482337465745,-6.9291
4188.645235435271,0.0034906,0.34811,39.97632829793763,-6.0761
4353.073364731892,0.0035044,0.34851,39.95203144829284,-7.3643
4523.956232538054,0.0035047,0.34883,39.95925958781076,-7.1713
4701.54722402213,0.0035078,0.34914,39.95929567643239,-7.2573
4886.109671160326,0.0035104,0.34899,39.94912753836632,-8.5635
5077.917243205404,0.0035041,0.34864,39.95601442668159,-7.7476
5277.254352483537,0.0034984,0.34787,39.95095025710116,-8.0142
5484.416576121015,0.0035091,0.34872,39.94562222764633,-8.6314
5699.711094326075,0.0034948,0.34744,39.94914978628898,-8.6715
5923.4571458758055,0.0035024,0.34792,39.94227300866846,-9.5425
6155.986501483508,0.003506,0.34799,39.935097045660065,-9.519
6397.643955748424,0.0035072,0.34804,39.93337255031215,-9.9397
6648.787838417263,0.0035056,0.34765,39.92759747010008,-10.125
6909.790545715645,0.0035007,0.34696,39.92249029157561,-11.031
7181.0390925373495,0.0034949,0.34597,39.9120737566161,-12.662
7462.935686310129,0.0034861,0.345,39.9095850846246,-12.894
7755.898323389001,0.0035007,0.34609,39.90068312627877,-12.966
