999.999999999999,0.034795,0.035315,0.1288473951230484,1.141
1123.3240329780265,0.034605,0.035105,0.12460247587838155,1.3771
1261.8568830660197,0.034794,0.035307,0.1271291687400344,1.2854
1417.4741629268033,0.034755,0.035289,0.13244117787749632,0.733
1592.2827933410906,0.034692,0.035213,0.12947377995142528,1.1321
1788.6495290574333,0.034565,0.035106,0.13489574551819566,0.70761
2009.2330025650458,0.034731,0.03526,0.1313003990516336,0.45978
2257.019719633917,0.034668,0.035202,0.13277101416306986,1.1978
2535.364493970109,0.034677,0.035227,0.13668281877806038,0.69014
2848.035868435799,0.034631,0.035167,0.13340578143143325,0.53233
3199.267137797381,0.034752,0.035283,0.13171402239750543,1.0007
3593.813663804626,0.03464,0.035176,0.1333713853268167,0.58223
4037.0172585965497,0.034515,0.035036,0.13013279892229696,1.4178
4534.878508128578,0.034736,0.035253,0.12832549753691733,0.2334
5094.138014816375,0.034742,0.035264,0.12953513766847063,0.32819
5722.367659350209,0.034696,0.035232,0.13315776301904483,0.25053
6428.0731172843125,0.034601,0.035089,0.12164681951516587,0.86551
7220.8090183854565,0.034726,0.035196,0.1167709623611555,0.94629
8111.308307896864,0.034613,0.035049,0.10872778079052814,0.80724
9111.627561154886,0.034531,0.034976,0.11121969586421519,0.56896
10235.310218990247,0.03452,0.034958,0.10951581972827534,1.3393
11497.569953977356,0.034643,0.035078,0.10838659860042732,0.40196
12915.496650148827,0.034703,0.03512,0.10374973985613352,1.1155
14508.287784959371,0.034835,0.035227,0.09719689041281475,0.99738
16297.508346206434,0.034725,0.035064,0.08438406472499288,0.21701
18307.38280295366,0.03483,0.035226,0.09819712606141912,0.49094
20565.123083486516,0.034697,0.035128,0.10722996003973817,1.3188
23101.29700083158,0.034902,0.035256,0.0876544663970221,0.86856
25950.24211399732,0.0349,0.035228,0.08125121423997532,0.28491
29150.530628251698,0.034814,0.035145,0.08219245339634294,0.13645
32745.49162877725,0.034901,0.035235,0.08272810168842559,0.99052
36783.79771828627,0.034742,0.035035,0.07294611754691065,1.2585
41320.124001153345,0.034836,0.035116,0.0695351694738867,0.32733
46415.888336127726,0.034704,0.034973,0.06706706434280946,0.59407
52140.082879996735,0.034809,0.035083,0.06810352982771029,0.60928
58570.20818056661,0.03489,0.035107,0.05385499635061703,-0.39006
65793.32246575669,0.034725,0.034942,0.054110099390462796,0.75844
73907.22033525775,0.034775,0.034974,0.049563340780091725,1.1174
83021.75681319735,0.03487,0.035059,0.04695154053068158,1.3598
93260.3346883218,0.034728,0.034891,0.040672879473597524,0.97356
104761.57527896641,0.034646,0.034791,0.036276216663038686,1.4155
117681.19524349966,0.034693,0.034832,0.034731111638180885,1.7369
132194.11484660287,0.03478,0.034922,0.03539060672455597,1.0706
148496.82622544636,0.03483,0.034982,0.037823219825499674,2.1543
166810.05372000558,0.034651,0.034768,0.029278729164020596,1.9232
187381.74228603792,0.034666,0.034812,0.03650484336875369,1.1779
210490.41445120177,0.034736,0.034822,0.02147810142603861,1.8417
236448.9412645407,0.034559,0.034666,0.026851308961265988,3.2801
265608.7782946684,0.034815,0.034913,0.024415378183996105,2.8119
298364.72402833344,0.034675,0.034797,0.030506668158672718,2.6646
335160.2650938834,0.034703,0.034833,0.032477190764213806,3.3171
376493.58067924634,0.034735,0.034895,0.03991798903114462,3.2253
422924.2874389499,0.034812,0.035024,0.052735387471349024,4.0337
475081.0162102793,0.034633,0.034857,0.05599787071297903,4.3429
533669.9231206302,0.034731,0.035041,0.07718407114758423,4.8891
599484.2503189397,0.034804,0.035095,0.07232173528736037,5.5957
673415.0657750815,0.034916,0.03524,0.0802282983849688,6.0247
756463.3275546291,0.035117,0.035379,0.06456291315843386,6.1271
849753.4359086438,0.03472,0.035164,0.11037109755852609,8.3771
