999.999999999999,0.035344,0.034924,-0.10383437958990695,0.50254
1438.4498882876615,0.03511,0.034718,-0.09752261289405163,0.27804
2069.138081114788,0.035217,0.034789,-0.10620824170959087,-0.51529
2976.3514416313133,0.035098,0.034683,-0.1033142746064966,0.35622
4281.332398719387,0.035185,0.034762,-0.10505600261223784,-1.5233
6158.482110660255,0.035276,0.034846,-0.10652803288388613,-1.0035
8858.667904100814,0.035152,0.03477,-0.09490697786353311,-0.04938
12742.749857031322,0.035299,0.034914,-0.09525589353349205,-0.31873
18329.807108324338,0.035318,0.034941,-0.093215440636364,0.46573
26366.508987303554,0.035242,0.034881,-0.0894323933850355,-1.3859
37926.90190732238,0.035134,0.034805,-0.08171917727763807,-0.47767
54555.947811685146,0.035252,0.034909,-0.08492706434923847,-0.33327
78475.9970351459,0.035144,0.034784,-0.08943335702126906,0.70508
112883.78916846884,0.035184,0.034844,-0.08434413898800446,2.1944
162377.67391887176,0.035057,0.034647,-0.10218225131660923,1.3295
233572.14690901164,0.035116,0.03464,-0.11854314015367726,1.3011
335981.8286283774,0.035277,0.034683,-0.14749978361071725,4.9393
483293.0238571742,0.035276,0.034509,-0.1909391884003518,5.206
695192.7961775591,0.035708,0.034712,-0.24571777961336042,8.375
999999.9999999979,0.035965,0.034493,-0.36298192450370137,11.514
