4999999.999999999,0.021906,0.01621,-2.6156013696971216,-45.786
5035130.271917489,0.021941,0.016165,-2.653614169673655,-46.683
5070507.371035989,0.021973,0.016144,-2.677564136429279,-47.463
5106133.031576816,0.022012,0.016125,-2.70319561663627,-48.238
5142008.9999460615,0.022127,0.016125,-2.748456250930623,-48.6
5178137.034820119,0.022161,0.016108,-2.7709546561051024,-49.254
5214518.907231981,0.022192,0.016088,-2.7938877228104806,-49.132
5251156.400657971,0.022299,0.01609,-2.8345868684716455,-51.172
5288051.311105259,0.02232,0.016045,-2.8670893766803647,-50.025
5325205.447199813,0.02237,0.016026,-2.8968169138322653,-49.01
5362620.630275139,0.022498,0.016031,-2.943665966519605,-50.274
5400298.694461531,0.0078287,0.015983,6.199372969421923,-39.305
5438241.486775951,0.022367,0.015956,-2.933674202205445,-50.792
5476450.867212646,0.022471,0.015977,-2.9625432908615013,-51.172
5514928.708834237,0.022535,0.015933,-3.0112001253639336,-50.149
5553676.897863632,0.022677,0.01593,-3.067396485199996,-49.377
5592697.3337763995,0.022685,0.015906,-3.0835561097059676,-41.194
5631991.929393969,0.022595,0.015851,-3.079113593900124,-50.918
5671562.610977313,0.023065,0.015865,-3.2502676501570877,-51.94
5711411.318321453,0.02311,0.01584,-3.280895364512692,-53.731
5751540.004850518,0.023161,0.015781,-3.3324557347907002,-53.333
5791950.637713462,0.023315,0.015784,-3.388366950927521,-41.194
5832645.197880585,0.022975,0.015728,-3.291640391401769,-54.491
5873625.680240543,0.023475,0.015721,-3.482508664760009,-54.9
5914894.093698235,0.023507,0.015693,-3.5098246515039206,-55.522
5956452.461273191,0.023541,0.01564,-3.5517631721012637,-56.0
5998302.820198829,0.023698,0.015641,-3.608943582294948,-53.731
6040447.222022236,0.023763,0.015609,-3.650523747875779,-57.03
6082887.732704814,0.02391,0.015583,-3.718570108955908,-56.559
6125626.432723524,0.023938,0.015552,-3.746032301219373,-55.385
6168665.417172832,0.024102,0.015531,-3.8170732482759324,-56.7
6212006.795867505,0.024154,0.015507,-3.849225501542126,-56.418
6255652.693445929,0.02422,0.015443,-3.908849347225805,-58.812
6299605.24947437,0.024379,0.015407,-3.9859560958793145,-59.104
6343866.618551746,0.024424,0.015358,-4.029642560753125,-58.812
6388438.970415362,0.014678,0.015348,0.3876981432533782,-60.0
6433324.490047159,0.024333,0.015277,-4.043151549873559,-59.703
6478525.37778092,0.024836,0.015232,-4.24649440267093,-59.252
6524043.849410094,0.024875,0.015205,-4.275533298752242,-60.744
6569882.136296376,0.025051,0.015166,-4.359080306234918,-59.252
6616042.48547918,0.025112,0.015098,-4.4192376331304155,-62.531
6662527.15978569,0.025325,0.01505,-4.520259082049117,-62.1
6709338.43794189,0.025371,0.015001,-4.564347485096834,-62.531
6756478.6146841645,0.025579,0.014954,-4.662523712158589,-63.9
6803950.00087189,0.025628,0.014875,-4.725154818384716,-62.531
6851754.923600618,0.025659,0.014819,-4.7684165743023215,-62.956
6899895.726316237,0.025886,0.014762,-4.878394916924254,-63.424
6948374.768929814,0.026007,0.014687,-4.963143255999227,-50.667
6997194.427933241,0.026212,0.014647,-5.055029554493734,-66.998
7046357.096515824,0.026247,0.014525,-5.139270603762153,-64.729
7095865.184681491,0.026487,0.014457,-5.2590918103613,-65.536
7145721.119367048,0.026596,0.014382,-5.339940797241111,-64.729
7195927.344561032,0.026811,0.014272,-5.476563512446413,-66.998
7246486.321423633,0.026914,0.014185,-5.56297815882882,-66.502
7297400.528407231,0.027163,0.014043,-5.730356755680063,-69.677
7348672.461377987,0.027438,0.013962,-5.868096361879039,-68.229
7400304.633738158,0.027486,0.013843,-5.957626465262934,-66.104
7452299.576549255,0.027813,0.0137,-6.150545372793368,-70.2
