999.999999999999,0.035344,0.034886,-0.11329044143909114,0.73133
1072.267222010322,0.035115,0.034656,-0.11428475614158504,1.1731
1149.7569953977345,0.035173,0.0347,-0.11759874506269655,0.98791
1232.8467394420647,0.035099,0.034641,-0.11408645386975996,0.68693
1321.9411484660275,0.035259,0.034784,-0.11780936931534941,1.141
1417.4741629268033,0.035299,0.034838,-0.11418374861210173,0.54552
1519.9110829529316,0.035317,0.034838,-0.11861181071902856,0.6746
1629.7508346206419,0.035183,0.034726,-0.11356214818138312,0.52352
1747.5284000076813,0.035235,0.034757,-0.11863983873520029,0.78285
1873.8174228603812,0.03514,0.034687,-0.11270033676565956,0.40258
2009.2330025650458,0.035292,0.034818,-0.11744899213040191,0.022398
2154.4346900318824,0.035351,0.034878,-0.11700260354612572,0.74199
2310.1297000831582,0.035308,0.034844,-0.11490225695971716,0.64144
2477.076355991709,0.035165,0.034711,-0.11286992345828466,0.68728
2656.087782946684,0.035328,0.034853,-0.1175777084673938,0.65148
2848.035868435799,0.035187,0.034727,-0.114299479079331,0.65219
3053.8555088334124,0.03515,0.03469,-0.11442059027565946,0.6747
3274.549162877725,0.035244,0.034786,-0.11361399896421209,0.93529
3511.1917342151273,0.035301,0.03482,-0.11916482784155766,0.49383
3764.9358067924636,0.035221,0.034767,-0.11268929554564722,0.71782
4037.0172585965497,0.035086,0.034609,-0.11889616329251972,1.0631
4328.761281083052,0.03509,0.034636,-0.11311274488132635,1.1763
4641.588833612773,0.035066,0.034589,-0.11896444260025946,0.3097
4977.023564332104,0.035216,0.03478,-0.10820895085158128,0.63337
5336.699231206302,0.035165,0.03473,-0.10811676877325489,0.76295
5722.367659350209,0.035224,0.034788,-0.10818422097694072,0.31496
6135.907273413163,0.035197,0.034759,-0.10876749314207977,0.69261
6579.332246575669,0.035079,0.034638,-0.10988793037819136,0.82814
7054.802310718631,0.035094,0.034658,-0.10858748724577436,1.0443
7564.633275546275,0.035284,0.034862,-0.10451029706095732,0.88064
8111.308307896856,0.035136,0.034711,-0.10570385714936545,0.83821
8697.490026177817,0.035184,0.034746,-0.10880793399395108,1.1819
9326.03346883218,0.035123,0.034699,-0.10549289556524387,0.83623
9999.99999999998,0.035331,0.03491,-0.10412161919270799,0.43058
10722.67222010321,0.03509,0.034684,-0.10108381328116167,0.93637
