999.999999999999,0.086809,0.0884,0.1577502327422847,-2.3999
1072.267222010322,0.086252,0.087783,0.15282489260588555,-0.84334
1149.7569953977345,0.086336,0.087897,0.15564257655535052,-1.0598
1232.8467394420647,0.086254,0.0878,0.15430542868909997,-2.2265
1321.9411484660275,0.086538,0.088154,0.1607033871554981,-2.2699
1417.4741629268033,0.086743,0.088352,0.15963893690698705,-2.1323
1519.9110829529316,0.086708,0.088288,0.15685019725996435,-2.3115
1629.7508346206419,0.086418,0.087964,0.15401517605220827,-2.1643
1747.5284000076813,0.086553,0.088098,0.15367847378257127,-2.2536
1873.8174228603812,0.086362,0.087971,0.16033674950384774,-2.3505
2009.2330025650458,0.086665,0.088232,0.1556476472039642,-2.0626
2154.4346900318824,0.086828,0.088365,0.15240968424257728,-2.2941
2310.1297000831582,0.086707,0.088284,0.15655683768647777,-2.2614
2477.076355991709,0.08643,0.087954,0.15182164450369262,-2.2214
2656.087782946684,0.086763,0.08835,0.15743987323970332,-2.1343
2848.035868435799,0.086425,0.087962,0.15311414359465714,-2.0507
3053.8555088334124,0.086371,0.087898,0.15222091064194104,-1.7343
3274.549162877725,0.086554,0.088127,0.1564368617758768,-2.1686
3511.1917342151273,0.086714,0.088226,0.15014738955413515,-2.1533
3764.9358067924636,0.086531,0.088086,0.15470332716179352,-1.8313
4037.0172585965497,0.08615,0.087642,0.14913995730306154,-2.304
4328.761281083052,0.08626,0.087747,0.14845646799043224,-1.9389
4641.588833612773,0.086107,0.087579,0.1472304696637227,-2.214
4977.023564332104,0.086573,0.088044,0.14634595617492485,-1.8065
5336.699231206302,0.086432,0.087894,0.14569333760145475,-1.6931
5722.367659350209,0.086533,0.088014,0.1473999698081255,-1.6718
6135.907273413163,0.086455,0.087939,0.14782815187553094,-1.8363
6579.332246575669,0.086141,0.087617,0.14756939516233697,-1.8509
7054.802310718631,0.086193,0.087625,0.14312068230778702,-1.9554
7564.633275546275,0.086656,0.088056,0.13920630269082487,-1.9417
8111.308307896856,0.086274,0.087697,0.14209605754426072,-1.9974
8697.490026177817,0.086315,0.087755,0.1437119137223905,-2.0492
9326.03346883218,0.086251,0.087628,0.13757521122055247,-2.1279
9999.99999999998,0.086743,0.088122,0.1369981428195549,-1.785
10722.67222010321,0.086115,0.087505,0.13908126435049617,-1.8345
11497.569953977332,0.086255,0.087581,0.1325124030444817,-1.8497
12328.467394420633,0.086121,0.087389,0.12695411368941983,-1.7691
13219.41148466026,0.086515,0.087779,0.1259843365968309,-1.4263
14174.74162926802,0.086625,0.087917,0.12859225154502749,-1.5798
15199.11082952933,0.086595,0.087908,0.13071165907175952,-1.956
16297.508346206401,0.086313,0.087544,0.1230034894502241,-1.6447
17475.28400007683,0.086373,0.087562,0.11875336936573186,-1.5729
18738.17422860379,0.086181,0.087358,0.11782306992438993,-1.2922
20092.33002565046,0.086529,0.087628,0.10962429788439447,-1.3089
21544.34690031878,0.086665,0.087763,0.10935437883536216,-1.4257
23101.29700083158,0.086565,0.087642,0.10739892569712817,-1.2676
24770.76355991704,0.086259,0.087317,0.1058877384783928,-1.5426
26560.87782946684,0.086563,0.087646,0.10799602388615867,-1.6534
28480.358684357932,0.086206,0.087262,0.10575336966507401,-1.4718
30538.555088334124,0.086156,0.087179,0.10252710959090722,-1.2526
32745.49162877725,0.08635,0.087412,0.10617430341585227,-1.314
35111.917342151275,0.086433,0.087429,0.0995184769362153,-1.0608
37649.35806792464,0.086294,0.087259,0.09659262452214931,-1.131
40370.1725859655,0.085824,0.086794,0.09761903894992327,-0.93748
43287.61281083053,0.085897,0.086851,0.0959365428838026,-1.1456
46415.888336127726,0.085747,0.086693,0.09530194885261431,-1.0862
49770.23564332104,0.086242,0.087179,0.09386127157845302,-0.97624
53366.99231206302,0.086083,0.087033,0.09533119975045261,-1.0565
57223.67659350208,0.086227,0.087129,0.09038906247497358,-0.72068
61359.07273413163,0.086066,0.086998,0.09355299082167061,-0.73974
65793.32246575669,0.085741,0.086653,0.09190117114582336,-0.79287
70548.02310718631,0.085774,0.086659,0.08916019355210893,-0.40625
75646.33275546275,0.086212,0.087108,0.08980644411010623,-0.38137
81113.08307896856,0.085779,0.086664,0.08915502304595879,-0.42365
86974.90026177817,0.085823,0.086729,0.09121294832659235,-0.15659
93260.3346883218,0.085636,0.086563,0.09351851609344755,-0.15101
99999.9999999998,0.086093,0.087046,0.0956195475532573,-0.18014
107226.7222010321,0.085478,0.086396,0.09278567452901818,0.21242
114975.69953977333,0.085562,0.086529,0.09761514178517186,0.1862
123284.67394420634,0.085426,0.08639,0.09746805272985952,0.59908
132194.1148466026,0.085702,0.086664,0.09695546212762238,2.1046
141747.4162926802,0.08586,0.086812,0.09577755189917112,2.3624
151991.108295293,0.085782,0.086753,0.09776668945482804,1.9813
162975.083462064,0.085456,0.086468,0.1022570651934846,2.6523
174752.84000076793,0.085546,0.086558,0.1021501141856599,2.8493
187381.74228603792,0.085354,0.086448,0.11062143285532322,3.1559
200923.3002565046,0.085632,0.086738,0.11146633148780072,3.1326
215443.46900318778,0.085745,0.086853,0.11152038754903676,1.916
231012.9700083158,0.085656,0.086802,0.11543884358478064,2.1044
247707.63559917037,0.085355,0.086507,0.11644569164596791,2.2274
265608.7782946684,0.085645,0.08685,0.1213561816210519,2.458
