999999.9999999979,3.4963,3.4964,0.0002484273496247776,0.18,3.5355339059327373
1047615.7527896619,3.5023,3.5031,0.0019838158393975787,0.018858,3.5355339059327373
1097498.7654930544,3.5065,3.5066,0.00024770471371125244,0.098738,3.5355339059327373
1149756.9953977333,3.506,3.5062,0.0004954730122033169,0.020702,3.5355339059327373
1204503.5402587787,3.5034,3.5034,0.0,0.021662,3.5355339059327373
1261856.8830660183,3.5219,3.5224,0.0012330380098312245,0.0090849,3.5355339059327373
1321941.148466026,3.5126,3.5124,-0.0004945702286357477,0.0095233,3.5355339059327373
1384886.3713938717,3.5183,3.5178,-0.001234475014949837,0.049861,3.5355339059327373
1450828.7784959371,3.5189,3.5183,-0.0014811384628738982,0.01045,3.5355339059327373
1519911.0829529301,3.5154,3.515,-0.0009883807063534593,0.010942,3.5355339059327373
1592282.7933410907,3.5088,3.5088,0.0,0.011465,3.5355339059327373
1668100.5372000558,3.4971,3.4975,0.0009934394701667307,0.012009,3.5355339059327373
1747528.4000076794,3.5058,3.5061,0.0007432413163365981,0.012574,3.5355339059327373
1830738.280295366,3.511,3.5109,-0.00024739428469949245,0.013189,3.5355339059327373
1917910.261672485,3.5138,3.5137,-0.00024719714375299003,0.069018,3.5355339059327373
2009233.0025650419,3.5112,3.5114,0.0004947392498734901,0.014472,3.5355339059327373
2104904.1445120177,3.5049,3.505,0.00024781779022844984,0.01516,3.5355339059327373
2205130.739903041,3.4946,3.4953,0.0017396880547564631,0.015877,3.5355339059327373
2310129.700083158,3.5112,3.5111,-0.0002473801927766287,0.016629,3.5355339059327373
2420128.2647943785,3.4912,3.4922,0.0024875818934717397,0.017438,3.5355339059327373
2535364.4939701064,3.5033,3.5032,-0.0002479380472026141,0.018246,3.5355339059327373
2656087.782946684,3.5104,3.5102,-0.0004948801891809801,0.019119,3.5355339059327373
2782559.4022071203,3.4952,3.4947,-0.0012426343227914056,0.010013,3.5355339059327373
2915053.06282517,3.4964,3.496,-0.0009937520333553984,0.052478,3.5355339059327373
3053855.5088334125,3.4839,3.4846,0.0017450305710246536,0.010993,3.5355339059327373
3199267.137797378,3.501,3.5,-0.0024813282951393163,0.02304,3.5355339059327373
3351602.650938834,3.4871,3.4871,0.0,0.024121,3.5355339059327373
3511191.7342151273,3.4957,3.4961,0.000993837311999157,0.012628,3.5355339059327373
3678379.7718286267,3.4739,3.4732,-0.0017504060017057793,0.01324,3.5355339059327373
3853528.5937105194,3.474,3.4748,0.0019999745973845,0.027754,3.5355339059327373
4037017.2585965497,3.4701,3.471,0.00225246739510035,0.014539,3.5355339059327373
4229242.87438949,3.4921,3.4922,0.00024872613257201375,0.015234,3.5355339059327373
4430621.457583877,3.4814,3.4805,-0.0022457377203934405,0.031926,3.5355339059327373
4641588.833612773,3.4641,3.4652,0.0027577038610334054,0.0167,3.5355339059327373
4862601.5800653435,3.4775,3.4782,0.0017482418066257029,0.017477,3.5355339059327373
5094138.014816375,3.484,3.4827,-0.0032416084115998627,0.89776,3.5355339059327373
5336699.231206302,3.4715,3.4727,0.0030019491574064094,0.89109,3.5355339059327373
5590810.182512223,3.4746,3.4763,0.004248662095303499,0.8933,3.5355339059327373
5857020.818056662,3.4749,3.4746,-0.0007499149271274408,0.89552,3.5355339059327373
