10000.0,0.0035158,0.34395,39.8094230396394,-14.279
11513.95399326448,0.0034969,0.34035,39.764850837352384,-16.527
13257.113655901081,0.0035121,0.33916,39.6967550703762,-19.029
15264.179671752334,0.0035069,0.33455,39.59075304313964,-21.615
17575.10624854793,0.0035216,0.33165,39.47879952850244,-24.675
20235.896477251554,0.0035063,0.32519,39.34576220648118,-28.579
23299.51810515372,0.0035157,0.31851,39.142225261984834,-32.345
26826.957952797275,0.003529,0.31016,38.87868259278369,-38.087
30888.435964774784,0.003509,0.29857,38.597255998247824,-41.824
35564.80306223129,0.0035301,0.28498,38.14054747919921,-46.708
40949.15062380427,0.0035253,0.26834,37.629786689039946,-53.852
47148.663634573895,0.0035248,0.24969,37.005333390918366,-59.989
54286.754393238596,0.0035203,0.22867,36.25259032258228,-66.727
62505.51925273976,0.0034993,0.20658,35.422141926429404,-73.728
71968.56730011514,0.0035041,0.18192,34.306079115511174,-78.293
82864.27728546843,0.0035039,0.15738,33.04795675807457,-85.07
95409.54763499944,0.0035018,0.13382,31.64459374317692,-91.215
109854.11419875572,0.0034924,0.11234,30.148208799845175,-96.556
126485.52168552957,0.0034804,0.092594,28.49907371510284,-103.77
145634.84775012443,0.0034924,0.075381,26.6827582985899,-106.01
167683.293681101,0.0034985,0.061791,24.94086690931305,-113.88
193069.77288832495,0.0034949,0.050058,23.120774804579458,-113.54
222299.64825261955,0.0034979,0.039333,21.018993653046255,-113.64
255954.79226995332,0.0034916,0.031338,19.060935827997508,-112.75
294705.170255181,0.0034911,0.025366,17.225793981550478,-113.16
339322.17718953296,0.0034887,0.02072,15.47452251668789,-110.84
390693.9937054621,0.003481,0.01703,13.790212493566251,-108.47
449843.2668969444,0.0034935,0.014083,12.108688633894058,-107.31
517947.46792312124,0.0035024,0.012124,10.785603669434563,-100.81
596362.3316594637,0.0034996,0.01043,9.485318011355096,-98.807
686648.8450042998,0.0035075,0.0093263,8.494234032712896,-95.726
790604.3210907702,0.0035267,0.0085673,7.709509139522145,-92.498
910298.1779915227,0.0034922,0.0078738,7.061705424185782,-93.574
1048113.1341546853,0.0034784,0.0074836,6.654620878207469,-94.361
1206792.6406393289,0.0034852,0.0072182,6.324024116924331,-97.528
1389495.494373136,0.0034846,0.006954,6.001635081208168,-103.71
1599858.7196060573,0.0034987,0.0062238,5.002978465455804,-111.97
1842069.9693267164,0.0034777,0.0056231,4.173673832705846,-123.93
2120950.8879201924,0.0034703,0.0046205,2.486439086779626,-135.54
2442053.0945486496,0.0034946,0.0037383,0.5855335632729015,-144.32
2811768.697974231,0.003481,0.0027957,-1.90426913662197,-154.54
3237457.54281764,0.0034986,0.0021145,-4.373732046435377,-164.89
3727593.720314938,0.003504,0.0016751,-6.410467177366979,-179.44
4291934.260128778,0.003501,0.0013325,-8.390497861328454,170.75
4941713.361323838,0.0034986,0.00082731,-12.52452035937168,164.44
5689866.029018293,0.0035046,0.00061208,-15.156605353348692,158.61
6551285.568595509,0.0035135,0.00056928,-15.808280629388129,149.55
7543120.063354608,0.0035085,0.00071741,-13.787081096771754,134.33
8685113.73751352,0.0034788,0.00055257,-15.980843175911644,0
10000000.0,0.0034528,0.00045506,-17.602055210387615,0
