999999.9999999979,0.035871,0.034744,-0.27727335220018784,9.0045
1047615.7527896619,0.035911,0.034738,-0.2884537619543551,12.811
1097498.7654930544,0.036012,0.03477,-0.3048510157843799,13.125
1149756.9953977333,0.036068,0.034746,-0.32434491371953955,13.008
1204503.5402587787,0.036113,0.034717,-0.34242756898544235,14.704
1261856.8830660183,0.036404,0.034904,-0.3654781143318176,14.772
1321941.148466026,0.036363,0.034785,-0.38535396512266606,14.981
1384886.3713938717,0.036512,0.034822,-0.41163823112947706,16.416
1450828.7784959371,0.036612,0.035258,-0.32731560517471586,14.379
1519911.0829529301,0.036676,0.034732,-0.4730434341381058,15.614
1592282.7933410907,0.036676,0.034647,-0.49432655982839324,15.74
1668100.5372000558,0.036714,0.034509,-0.5379865813856868,15.817
1747528.4000076794,0.036873,0.034549,-0.5654598378516789,17.332
1830738.280295366,0.037025,0.034566,-0.5969188316615163,18.104
1917910.261672485,0.037194,0.034557,-0.6387370747696275,21.676
2009233.0025650419,0.037278,0.034478,-0.6782107733989979,22.789
2104904.1445120177,0.037392,0.03437,-0.7319832582185287,23.432
2205130.739903041,0.037444,0.03423,-0.7795067486579653,25.001
2310129.700083158,0.037819,0.034345,-0.8369304089701807,23.649
2420128.2647943785,0.03779,0.034115,-0.8886303260217897,25.326
2535364.4939701064,0.03809,0.034155,-0.9471336598024442,25.984
2656087.782946684,0.038391,0.034156,-1.0152483956736111,28.634
2782559.4022071203,0.038483,0.033976,-1.081933455615372,28.57
2915053.06282517,0.03876,0.03393,-1.1559981746721995,28.181
3053855.5088334125,0.038964,0.033814,-1.2313397270334994,30.13
3199267.137797378,0.039438,0.033843,-1.3289205743937036,33.863
3351602.650938834,0.039703,0.033713,-1.42051846367337,33.103
3511191.7342151273,0.040103,0.03367,-1.5186749175156156,34.774
3678379.7718286267,0.040315,0.033394,-1.6359644260991224,38.337
3853528.5937105194,0.040733,0.03332,-1.7448280894583514,38.125
4037017.2585965497,0.041129,0.033187,-1.8636030995846222,38.465
4229242.87438949,0.041898,0.033207,-2.019273005177557,41.836
4430621.457583877,0.042328,0.032978,-2.168068697070294,43.749
4641588.833612773,0.042771,0.032756,-2.3171708376267306,46.12
4862601.5800653435,0.043578,0.03266,-2.5050222828877904,48.355
5094138.014816375,0.044409,0.03253,-2.7037386115398547,48.479
5336699.231206302,0.045125,0.032239,-2.920713053241873,50.918
5590810.182512223,0.0461,0.03204,-3.160168359548962,52.836
5857020.818056662,0.047046,0.031761,-3.412570728811744,56.418
6135907.273413164,0.048151,0.031387,-3.717110071754864,58.958
6428073.117284319,0.049311,0.030916,-4.055210224963276,61.485
6734150.657750814,0.050893,0.030429,-4.467407437354696,61.945
7054802.310718631,0.052376,0.029716,-4.92283956474564,64.0
7390722.033525775,0.054372,0.028741,-5.5374686708083285,66.832
7742636.8268112615,0.056755,0.027344,-6.342841652679421,73.069
8111308.307896856,0.059684,0.025077,-7.531646834954028,77.525
8497534.359086439,0.06295,0.021072,-9.505799536523456,79.111
8902150.854450375,0.065798,0.013625,-13.677523640489547,72.718
9326033.46883218,0.059914,0.011634,-14.235985112404176,4.4444
9770099.572992247,0.046453,0.025216,-5.306751415473428,5.3731
10235310.218990248,0.04273,0.030991,-2.789946055678924,30.958
10722672.22010321,0.04553,0.032323,-2.9757197617728077,48.0
11233240.329780266,0.048917,0.032272,-3.6126786747693886,61.333
11768119.524349967,0.051949,0.031685,-4.294469609923882,68.444
12328467.394420633,0.05454,0.030949,-4.92137025216113,73.596
12915496.650148828,0.056888,0.030029,-5.549595913894754,79.504
13530477.745798048,0.059693,0.028935,-6.289998382862294,84.389
14174741.629268048,0.058787,0.027798,-6.505354947722025,86.4
14849682.622544635,0.062159,0.026517,-7.399592607969527,91.571
15556761.439304722,0.06343,0.025219,-8.01133699485929,92.239
16297508.346206434,0.064386,0.024201,-8.49916267179298,95.347
17073526.47470689,0.065632,0.022888,-9.15015587782132,102.09
17886495.29057435,0.066175,0.021511,-9.760666994055015,106.04
18738174.22860383,0.066946,0.019965,-10.50910637300034,108.44
19630406.500402685,0.067328,0.018396,-11.269446257992147,109.6
20565123.083486516,0.067425,0.016801,-12.069716466127765,115.27
21544346.900318824,0.067753,0.015178,-12.994279627644685,117.0
22570197.196339168,0.06744,0.013715,-13.834434993522752,122.08
23644894.12645407,0.066757,0.012478,-14.56703660689945,124.14
24770763.55991709,0.066605,0.010995,-15.646231978809737,127.74
25950242.113997318,0.066412,0.0096744,-16.732450387331614,131.07
27185882.427329402,0.065769,0.0083729,-17.902906684909176,134.55
28480358.68435799,0.065251,0.0071141,-19.249344124410154,137.23
29836472.402833343,0.064719,0.00607,-20.55686214234767,139.01
31257158.496882353,0.064266,0.004995,-22.18891554264602,139.56
32745491.62877725,0.064247,0.0040181,-24.076642243756034,144.54
34304692.86314912,0.063768,0.0031193,-26.2109130180027,153.27
35938136.63804626,0.063759,0.0013646,-33.390722599934925,-140.25
37649358.06792463,0.063932,0.00091428,-36.89278142327146,-138.81
39442060.59437656,0.064479,0.00052712,-41.750175977381346,-138.81
41320124.00115334,0.06534,0.00036624,-45.02826709617901,9.9e+37
43287612.810830615,0.066769,0.00079899,-38.44067056089315,144.0
45348785.08128582,0.064687,0.0031116,-26.356664948830026,99.403
47508101.62102793,0.056781,0.0035416,-24.100070557490337,157.33
49770235.64332114,0.058806,0.0035358,-24.418678961999014,-154.03
52140082.87999684,0.062448,0.0042355,-23.3722769571995,-130.59
54622772.17684337,0.066901,0.0053309,-21.972641471054175,-109.68
57223676.5935022,0.068497,0.0046837,-23.301649619718745,-97.297
59948425.03189409,0.053573,0.0073401,-17.264879802742097,-143.29
62802914.41834246,0.039416,0.01261,-9.899149253875422,-101.22
65793322.465756826,0.043197,0.01893,-7.16605944929693,-73.577
68926121.04349695,0.04297,0.021941,-5.838178725052913,-48.238
72208090.18385457,0.038547,0.0241,-4.079470825220516,-25.651
75646332.7554629,0.03219,0.025335,-2.0800013611784727,-0.89776
79248289.8353917,0.027243,0.025356,-0.6234837459191923,31.843
83021756.81319736,0.026957,0.023931,-1.0342142373219196,73.433
86974900.26177834,0.03182,0.018351,-4.780808801861959,72.701
91116275.61154887,0.046265,0.011915,-11.783170396420143,121.48
95454845.66618328,0.043717,0.014483,-9.595836418948581,127.43
100000000.0,0.043989,0.013339,-10.364416334794974,177.3
