10000.0,3.5436,3.5214,-0.054586662309723706,1.2874,10.0
14384.498882876629,3.52,3.5051,-0.03684501278914764,1.4113,10.0
20691.3808111479,3.5235,3.5167,-0.01677908806748125,1.4482,10.0
29763.51441631319,3.5092,3.5129,0.009153328672334756,1.3069,10.0
42813.32398719396,3.5116,3.5225,0.026919228568024426,1.2328,10.0
61584.82110660267,3.513,3.5286,0.03848559987311374,1.3197,10.0
88586.67904100832,3.4966,3.5154,0.04657590315828013,1.1961,10.0
127427.49857031321,3.4999,3.5225,0.05590732044307077,-0.00045883,10.0
183298.07108324376,3.4897,3.5166,0.06669756629172253,0.092433,10.0
263665.08987303555,3.4759,3.5062,0.0753882379798359,0.13289,10.0
379269.0190732254,3.4681,3.5024,0.08548265382587274,1.0926,10.0
545559.4781168514,3.4828,3.5215,0.09598313881755996,0.18658,10.0
784759.9703514606,3.5015,3.5501,0.11972911692319294,1.2575,10.0
1128837.8916846884,3.5112,3.5571,0.11281013498808314,1.544,10.0
1623776.739188721,3.4924,3.5441,0.1276397570646662,2.0922,10.0
2335721.4690901213,3.4902,3.5517,0.15171922196557436,2.1363,10.0
3359818.286283781,3.4781,3.5543,0.1882403433511752,2.5896,10.0
4832930.238571752,3.4403,3.5496,0.27166200539213786,2.5216,10.0
6951927.961775606,3.4063,3.5572,0.37650778209649693,2.6601,10.0
10000000.0,3.3524,3.5704,0.5472208369801337,3.6,10.0
