999.999999999999,0.017598,0.01741,-0.09329084493729167,170.44
1072.267222010322,0.017485,0.017296,-0.09439920072056919,3.5944
1149.7569953977345,0.017513,0.017316,-0.09825941065295013,6.5871
1232.8467394420647,0.017486,0.017299,-0.09338950752850154,6.8396
1321.9411484660275,0.017551,0.017357,-0.09654405511985303,2.3713
1417.4741629268033,0.017583,0.01739,-0.09586788197137744,1.3658
1519.9110829529316,0.017579,0.017379,-0.09938765841898847,-164.89
1629.7508346206419,0.017527,0.017353,-0.08666039759424479,1.0245
1747.5284000076813,0.017554,0.017351,-0.10103168465549865,2.9133
1873.8174228603812,0.017519,0.017342,-0.08820261478816449,-166.5
2009.2330025650458,0.017564,0.017373,-0.09497217558627578,1.9813
2154.4346900318824,0.017595,0.017407,-0.09330683704729557,2.612
2310.1297000831582,0.017602,0.017401,-0.09975619275155537,174.56
2477.076355991709,0.017521,0.017332,-0.09420418520285688,174.04
2656.087782946684,0.017589,0.017411,-0.08834866773588244,2.731
2848.035868435799,0.017534,0.017353,-0.09012870872480651,169.14
3053.8555088334124,0.017519,0.017319,-0.09973000816963362,175.85
3274.549162877725,0.017561,0.017372,-0.09398844415406124,171.76
3511.1917342151273,0.017563,0.017385,-0.08848012619180098,1.3071
3764.9358067924636,0.017548,0.017371,-0.08805610889280094,175.83
4037.0172585965497,0.017462,0.017279,-0.09150758501552074,-3.486
4328.761281083052,0.017486,0.017302,-0.0918833274192837,0.60398
4641.588833612773,0.017452,0.017301,-0.07547996368445409,-164.59
4977.023564332104,0.017531,0.017352,-0.08914301476536599,176.05
5336.699231206302,0.01752,0.01734,-0.08970017383740807,-165.88
5722.367659350209,0.017554,0.017363,-0.09502657548867699,-165.5
6135.907273413163,0.01751,0.017356,-0.07673009252543761,0.65607
6579.332246575669,0.017473,0.017288,-0.09245446072506013,6.0244
7054.802310718631,0.017485,0.017321,-0.08185349897269197,6.519
7564.633275546275,0.017573,0.017402,-0.08493489425106424,4.9561
8111.308307896856,0.017506,0.017338,-0.08375851032075268,5.0895
8697.490026177817,0.0175,0.017348,-0.07577270419140378,3.5986
9326.03346883218,0.01749,0.017324,-0.08283268841743614,3.1463
9999.99999999998,0.017583,0.017424,-0.07890227379163212,5.507
10722.67222010321,0.017483,0.017298,-0.09240129594827592,-2.2388
11497.569953977332,0.017531,0.017308,-0.11119606435436868,2.479
12328.467394420633,0.017481,0.017292,-0.09442091896396851,4.9365
13219.41148466026,0.01754,0.017372,-0.08359536679660481,173.52
14174.74162926802,0.017563,0.017413,-0.07450202616572679,-171.24
15199.11082952933,0.017579,0.017412,-0.08291015308616537,3.3807
16297.508346206401,0.017524,0.017373,-0.0751684970620289,168.95
17475.28400007683,0.017533,0.017386,-0.07313115034694241,-164.92
18738.17422860379,0.017512,0.017323,-0.09425286350349782,2.954
20092.33002565046,0.017593,0.017431,-0.08035199613102577,3.0147
21544.34690031878,0.017572,0.017437,-0.06698854085038908,6.4699
23101.29700083158,0.017604,0.017451,-0.07582082745754488,3.3119
24770.76355991704,0.017568,0.017408,-0.07946889503823983,-168.65
26560.87782946684,0.017625,0.017464,-0.07970805924707015,3.0155
28480.358684357932,0.01755,0.017396,-0.07655443617089089,-3.2638
30538.555088334124,0.017522,0.017388,-0.06668088958783366,-4.8447
32745.49162877725,0.01761,0.01742,-0.09422410591265036,2.9542
35111.917342151275,0.017636,0.017463,-0.08562472299483906,1.567
37649.35806792464,0.017549,0.017415,-0.06657790356436494,-0.59204
40370.1725859655,0.017486,0.017338,-0.07382950873879149,2.0537
43287.61281083053,0.0175,0.017347,-0.07627340398333086,3.0161
46415.888336127726,0.017491,0.017341,-0.07481003099272779,-163.42
49770.23564332104,0.017526,0.017442,-0.04173050406243966,1.5146
53366.99231206302,0.017578,0.017391,-0.09289810091527048,1.5529
57223.67659350208,0.017611,0.017418,-0.0957146172441496,0.92342
61359.07273413163,0.017554,0.017386,-0.08352837462826569,0.81259
65793.32246575669,0.017562,0.017328,-0.11651067072381006,-0.76865
70548.02310718631,0.017348,0.01735,0.0010013130033646276,4.9427
75646.33275546275,0.017659,0.017429,-0.11387273314095671,1.3531
81113.08307896856,0.017414,0.017353,-0.03047946682825206,2.5027
86974.90026177817,0.017481,0.017354,-0.06333359388049924,0.20442
93260.3346883218,0.017511,0.017346,-0.08223211951041752,0.55279
99999.9999999998,0.017539,0.017403,-0.06761415808387615,0.55418
107226.7222010321,0.01743,0.017278,-0.07607834882530227,5.8915
114975.69953977333,0.017438,0.017326,-0.05596726529047551,2.544
123284.67394420634,0.017388,0.017327,-0.03052512246803739,-1.0227
132194.1148466026,0.017503,0.017322,-0.09028917047603194,-1.1825
141747.4162926802,0.01752,0.01727,-0.12483528529206261,2.2031
151991.108295293,0.017499,0.017347,-0.07577705325099958,2.8597
162975.083462064,0.017423,0.0173,-0.061536669881093756,0.39458
174752.84000076793,0.017466,0.017287,-0.08947647652401426,4.3851
187381.74228603792,0.017439,0.017296,-0.07151802133630912,0.31998
200923.3002565046,0.017485,0.01734,-0.07233087010144129,-1.562
215443.46900318778,0.017508,0.017329,-0.08926072440760892,-0.32726
231012.9700083158,0.01751,0.017356,-0.07673009252543761,0.4755
247707.63559917037,0.017455,0.017246,-0.10462942771164421,-0.4937
265608.7782946684,0.017509,0.017296,-0.10631332222699351,-3.3798
284803.5868435793,0.017427,0.017259,-0.08414004901458988,1.4603
305385.55088334123,0.017497,0.017236,-0.13054212810305776,-1.1334
327454.91628777183,0.017486,0.017244,-0.12104919741046244,-4.0369
351119.17342151277,0.017521,0.017247,-0.13690652513685597,-0.54872
376493.5806792456,0.017493,0.017245,-0.12402194874594752,-5.8152
403701.72585965495,0.017435,0.017156,-0.14011828289919423,-6.4675
432876.1281083044,0.017476,0.017157,-0.1600136954239224,-7.008
464158.8833612772,0.01748,0.017129,-0.1761883786467644,-5.739
497702.3564332094,0.017561,0.017255,-0.15268558540777752,-2.5759
533669.9231206302,0.017555,0.017219,-0.16785815538498017,-7.9464
572236.7659350197,0.017654,0.017282,-0.1849824290414503,-11.525
613590.7273413163,0.017641,0.017254,-0.19266812529424504,-5.6484
657933.2246575656,0.017581,0.017202,-0.18929261200963732,-8.2349
705480.2310718631,0.01771,0.017292,-0.2074666865692136,-4.0736
756463.3275546259,0.017947,0.017421,-0.25837564118368916,-11.968
811130.8307896856,0.017761,0.017275,-0.24098716452107194,-18.147
869749.0026177816,0.017845,0.017227,-0.3061379714923975,-1.7038
932603.346883218,0.017697,0.017179,-0.25803542405558616,-14.589
999999.9999999979,0.017818,0.017118,-0.34811865117149554,-11.486
