999.999999999999,0.035414,0.034902,-0.12649337539495006,-0.99387
1438.4498882876615,0.035194,0.03468,-0.1277908179115158,-1.3362
2069.138081114788,0.035264,0.034768,-0.12303727718445691,-1.0027
2976.3514416313133,0.035152,0.034641,-0.1271923808503861,-0.71015
4281.332398719387,0.035241,0.034725,-0.12811938124963254,-0.91592
6158.482110660255,0.035313,0.034831,-0.11937342331525562,-1.2666
8858.667904100814,0.035206,0.034729,-0.11848812774903254,-0.80344
12742.749857031322,0.035342,0.034878,-0.11479098408833036,-0.65416
18329.807108324338,0.035358,0.0349,-0.11324529039225809,-0.67289
26366.508987303554,0.035259,0.034851,-0.10109493590306487,-0.57414
37926.90190732238,0.035162,0.034775,-0.09612861861014221,-0.37567
54555.947811685146,0.035265,0.034879,-0.09559726403689611,0.068817
78475.9970351459,0.03515,0.034772,-0.09391316805405973,-0.098952
112883.78916846884,0.035204,0.034811,-0.09751026146923386,0.22367
162377.67391887176,0.035052,0.034656,-0.09868736151896519,0.86993
233572.14690901164,0.035128,0.03467,-0.11399164879869425,2.6523
335981.8286283774,0.035286,0.034704,-0.14445790231126418,2.8876
483293.0238571742,0.035256,0.034555,-0.17444280393749736,4.8519
695192.7961775591,0.035684,0.034758,-0.22837503629285438,7.7537
999999.9999999979,0.036,0.034635,-0.335746175888593,10.085
