10000.0,3.5404,3.522,-0.04525960890153234,0.97356,3.5355339059327373
12067.92640639329,3.5199,3.5035,-0.04056407123722552,1.0687,3.5355339059327373
14563.484775012445,3.5195,3.5073,-0.030161086145034897,1.2403,3.5355339059327373
17575.10624854793,3.5315,3.5237,-0.019205682838204726,1.2209,3.5355339059327373
21209.508879201927,3.5042,3.5027,-0.0037188584555587255,1.2557,3.5355339059327373
25595.479226995332,3.5192,3.5203,0.0027145333275482683,1.1845,3.5355339059327373
30888.435964774784,3.5088,3.5137,0.012121286189720925,1.3515,3.5355339059327373
37275.93720314938,3.5243,3.5328,0.020923636515274017,0.23482,3.5355339059327373
44984.32668969444,3.5049,3.5164,0.028452799384293213,1.0123,3.5355339059327373
54286.754393238596,3.518,3.5319,0.03425127233521618,0.96753,3.5355339059327373
65512.85568595509,3.5084,3.525,0.04100037982096561,0.90817,3.5355339059327373
79060.43210907701,3.5044,3.5238,0.04795159128856823,0.89637,3.5355339059327373
95409.54763499944,3.4941,3.5151,0.05204708901951639,0.89296,3.5355339059327373
115139.53993264481,3.4864,3.5089,0.055875570972229074,0.76688,3.5355339059327373
138949.5494373136,3.4814,3.5057,0.06041647298261608,0.95013,3.5355339059327373
167683.29368110065,3.4852,3.5094,0.06010332769857182,0.92298,3.5355339059327373
202358.96477251555,3.4737,3.4998,0.06501836326558057,0.64825,3.5355339059327373
244205.30945486497,3.488,3.5157,0.0687066543413642,0.79131,3.5355339059327373
294705.170255181,3.4774,3.5061,0.0713929794693838,0.67895,3.5355339059327373
355648.03062231286,3.4885,3.5195,0.07684484448208652,0.832,3.5355339059327373
429193.42601287784,3.4903,3.5218,0.07803863723858928,0.60258,3.5355339059327373
517947.46792312124,3.4913,3.5231,0.07875603981195123,0.83916,3.5355339059327373
625055.1925273977,3.4868,3.5191,0.08009141527431178,0.77649,3.5355339059327373
754312.0063354607,3.523,3.564,0.1005010436718933,0.51603,3.5355339059327373
910298.1779915227,3.4832,3.5118,0.07102725601610071,0.81967,3.5355339059327373
1098541.1419875573,3.5153,3.5502,0.08580851002268776,0.49451,3.5355339059327373
1325711.365590108,3.5276,3.5609,0.08160887429171931,0.70616,3.5355339059327373
1599858.7196060573,3.5277,3.5647,0.0906268208638921,0.84107,3.5355339059327373
1930697.7288832497,3.5082,3.5475,0.09676119817168138,0.69501,3.5355339059327373
2329951.810515372,3.504,3.546,0.10349267537711654,0.77106,3.5355339059327373
2811768.697974225,3.5033,3.5513,0.11820064544306508,0.5669,3.5355339059327373
3393221.7718953295,3.4937,3.547,0.1315115718312707,0.59896,3.5355339059327373
4094915.062380419,3.5038,3.5666,0.15430193890113214,0.30949,3.5355339059327373
4941713.361323838,3.477,3.549,0.17802617328668738,1.7778,3.5355339059327373
5963623.316594636,3.4741,3.5602,0.21264161284733463,1.7822,3.5355339059327373
7196856.730011513,3.4682,3.5675,0.24519695773619377,0.89552,3.5355339059327373
8685113.73751352,3.4495,3.5627,0.2804620898837101,-1.7822,3.5355339059327373
10481131.341546852,3.4013,3.5362,0.3378376147327811,0.8867,3.5355339059327373
12648552.168552957,3.3717,3.521,0.37634198270937447,-2.6799,3.5355339059327373
15264179.671752302,3.3152,3.4733,0.40465125202846125,-2.6667,3.5355339059327373
18420699.693267163,3.2545,3.4159,0.4204174482855277,-3.5556,3.5355339059327373
22229964.82526191,3.1814,3.3163,0.36071068358253844,-3.591,3.5355339059327373
26826957.95279727,2.9666,3.0504,0.2419559975316304,-2.6866,3.5355339059327373
32374575.4281764,2.9682,3.0574,0.2571820098662674,-5.3731,3.5355339059327373
39069399.37054613,2.49,2.5191,0.10092121619501632,-5.3202,3.5355339059327373
47148663.6345739,2.2627,2.3825,0.4481186491482983,-3.6,3.5355339059327373
56898660.29018293,1.7383,2.0141,1.2791259858271116,-2.6406,3.5355339059327373
68664884.50042999,1.6653,2.153,2.231030955439282,-10.64,3.5355339059327373
82864277.28546843,1.8028,2.5261,2.9300597890484896,-20.495,3.5355339059327373
100000000.0,1.8036,2.6531,3.352267859565903,-45.9,3.5355339059327373
