999999.9999999979,0.68672,0.69697,0.1286877802702769,-2.7,0.35355339059327373
1047615.7527896619,0.69124,0.70054,0.11608153003007647,-1.5508,0.35355339059327373
1097498.7654930544,0.6923,0.70178,0.11813311006673537,-1.7789,0.35355339059327373
1149756.9953977333,0.69229,0.70181,0.1186298755103412,-3.1207,0.35355339059327373
1204503.5402587787,0.69185,0.70169,0.12266684067234705,-3.1169,0.35355339059327373
1261856.8830660183,0.71145,0.69816,-0.16378841497775054,-5.3665,0.35355339059327373
1321941.148466026,0.6966,0.69669,0.0011221354757634298,-4.0349,0.35355339059327373
1384886.3713938717,0.69831,0.6982,-0.0013683365850051502,-4.0299,0.35355339059327373
1450828.7784959371,0.69811,0.69816,0.0006220780824474691,-4.0449,0.35355339059327373
1519911.0829529301,0.69747,0.6979,0.0053533222909980015,-4.0399,0.35355339059327373
1592282.7933410907,0.69626,0.69651,0.003118206786242486,-4.9193,0.35355339059327373
1668100.5372000558,0.67992,0.69397,0.17765760560700503,-4.439,0.35355339059327373
1747528.4000076794,0.69523,0.69679,0.019468101762767163,-4.4776,0.35355339059327373
1830738.280295366,0.69659,0.69722,0.00785201834487524,-4.4832,0.35355339059327373
1917910.261672485,0.69697,0.69775,0.009715203946329706,-4.9438,0.35355339059327373
2009233.0025650419,0.69526,0.6976,0.029184556774935613,-4.9315,0.35355339059327373
2104904.1445120177,0.70006,0.69608,-0.049522160248826316,-5.8209,0.35355339059327373
2205130.739903041,0.69562,0.69445,-0.014621556146596468,-5.3333,0.35355339059327373
2310129.700083158,0.68438,0.69797,0.17078893667462194,-6.2921,0.35355339059327373
2420128.2647943785,0.69512,0.69398,-0.014256592628896175,-6.6667,0.35355339059327373
2535364.4939701064,0.69626,0.69511,-0.014358187050685608,-5.3598,0.35355339059327373
2656087.782946684,0.69685,0.69894,0.02601182543336942,-6.2843,0.35355339059327373
2782559.4022071203,0.69363,0.69658,0.036862650810197635,-6.2222,0.35355339059327373
2915053.06282517,0.69237,0.69631,0.04928780857057227,-7.1287,0.35355339059327373
3053855.5088334125,0.6927,0.6951,0.030042017455984893,-7.1287,0.35355339059327373
3199267.137797378,0.69483,0.69871,0.04836795338820697,-6.3,0.35355339059327373
3351602.650938834,0.69287,0.69675,0.0485043959849783,-7.1287,0.35355339059327373
3511191.7342151273,0.69272,0.69845,0.07155190102705458,-7.182,0.35355339059327373
3678379.7718286267,0.68885,0.69391,0.06356966899316506,-7.9803,0.35355339059327373
3853528.5937105194,0.68873,0.69566,0.08696063678135164,-7.1111,0.35355339059327373
4037017.2585965497,0.68766,0.69466,0.08797058162382244,-7.0936,0.35355339059327373
4229242.87438949,0.69176,0.69869,0.08658162983749766,-8.9552,0.35355339059327373
4430621.457583877,0.68849,0.69726,0.10994229717172349,-8.933,0.35355339059327373
4641588.833612773,0.68424,0.69495,0.1349020047554098,-8.8452,0.35355339059327373
4862601.5800653435,0.68604,0.69585,0.12332386625086805,-9.8263,0.35355339059327373
5094138.014816375,0.68826,0.6994,0.1394619565365677,-12.569,0.35355339059327373
5336699.231206302,0.68508,0.69872,0.17123771045914363,-12.537,0.35355339059327373
5590810.182512223,0.68381,0.69855,0.18524098765344688,-12.569,0.35355339059327373
5857020.818056662,0.68222,0.69874,0.20782316969655512,-13.433,0.35355339059327373
6135907.273413164,0.6809,0.69847,0.22128846561599674,-14.293,0.35355339059327373
6428073.117284319,0.67577,0.69702,0.26892663714972126,-15.149,0.35355339059327373
6734150.657750814,0.67668,0.69765,0.26508515862439436,-16.2,0.35355339059327373
7054802.310718631,0.67093,0.69567,0.3145212783011359,-16.0,0.35355339059327373
7390722.033525775,0.66897,0.69565,0.3396829444736228,-17.822,0.35355339059327373
7742636.8268112615,0.66506,0.69564,0.3904743683674642,-18.759,0.35355339059327373
8111308.307896856,0.66204,0.697,0.446970961852893,-22.222,0.35355339059327373
8497534.359086439,0.65508,0.70545,0.6434379489634935,-21.281,0.35355339059327373
8902150.854450375,0.6448,0.7004,0.718422172287486,-21.546,0.35355339059327373
9326033.46883218,0.64486,0.69639,0.6677417437370964,-21.281,0.35355339059327373
9770099.572992247,0.64569,0.69763,0.6720217554475207,-21.546,0.35355339059327373
10235310.218990248,0.63354,0.68898,0.7286514989167598,-23.054,0.35355339059327373
10722672.22010321,0.62674,0.68717,0.7995355567783269,-24.889,0.35355339059327373
11233240.329780266,0.61947,0.68572,0.8825307494775028,-26.667,0.35355339059327373
11768119.524349967,0.61076,0.68182,0.9559829984890479,-26.667,0.35355339059327373
12328467.394420633,0.59906,0.67583,1.0473428795287696,-28.444,0.35355339059327373
12915496.650148828,0.58965,0.67311,1.1498347957398058,-30.372,0.35355339059327373
13530477.745798048,0.58064,0.66928,1.2340179276014738,-32.239,0.35355339059327373
14174741.629268048,0.57069,0.6674,1.3597187938497504,-34.2,0.35355339059327373
14849682.622544635,0.55825,0.66347,1.4998511697570913,-35.012,0.35355339059327373
15556761.439304722,0.54569,0.65856,1.632987070405572,-36.808,0.35355339059327373
16297508.346206434,0.53051,0.65725,1.8607404021163123,-37.426,0.35355339059327373
17073526.47470689,0.51902,0.65339,1.9997678011616327,-38.603,0.35355339059327373
17886495.29057435,0.50214,0.65048,2.2481825962851714,-43.448,0.35355339059327373
18738174.22860383,0.48904,0.64967,2.4669685980884553,-45.333,0.35355339059327373
19630406.500402685,0.47325,0.6483,2.733707979341387,-47.228,0.35355339059327373
20565123.083486516,0.45612,0.64841,3.055411768298123,-48.889,0.35355339059327373
21544346.900318824,0.44196,0.64921,3.340044717743263,-50.526,0.35355339059327373
22570197.196339168,0.4227,0.64854,3.7180903879371123,-53.465,0.35355339059327373
23644894.12645407,0.40133,0.65237,4.219847123918058,-55.862,0.35355339059327373
24770763.55991709,0.39315,0.6531,4.408428075169501,-57.921,0.35355339059327373
25950242.113997318,0.36025,0.65597,5.205599768146886,-62.843,0.35355339059327373
27185882.427329402,0.33542,0.65978,5.876203839538201,-63.686,0.35355339059327373
28480358.68435799,0.30451,0.66077,6.728975156526307,-70.923,0.35355339059327373
29836472.402833343,0.27569,0.66252,7.615559595943965,-72.357,0.35355339059327373
31257158.496882353,0.24435,0.66662,8.717319918046474,-76.824,0.35355339059327373
32745491.62877725,0.21203,0.66715,9.956523540274084,-79.2,0.35355339059327373
34304692.86314912,0.17551,0.67079,11.645694267758,-84.864,0.35355339059327373
35938136.63804626,0.1368,0.67099,13.812599007793834,-92.239,0.35355339059327373
37649358.06792463,0.097369,0.66728,16.71774796905744,-98.263,0.35355339059327373
39442060.59437656,0.055903,0.66234,21.472917381392264,-119.4,0.35355339059327373
41320124.00115334,0.028751,0.65379,27.13570637831584,177.31,0.35355339059327373
43287612.810830615,0.054138,0.65055,21.595569469062788,116.16,0.35355339059327373
45348785.08128582,0.078919,0.64335,18.225314634411987,96.958,0.35355339059327373
47508101.62102793,0.13378,0.6537,13.779745866986065,83.762,0.35355339059327373
49770235.64332114,0.21304,0.65793,9.79437072369479,79.002,0.35355339059327373
52140082.87999684,9.9e+37,0.67403,-763.33911935755,69.706,0.35355339059327373
54622772.17684337,0.33844,0.68668,6.145454241835983,62.069,0.35355339059327373
57223676.5935022,0.41049,0.71038,4.763762883182093,54.222,0.35355339059327373
59948425.03189409,0.51828,0.10075,-14.226387905639523,54.089,0.35355339059327373
62802914.41834246,4.4241,0.72774,-15.676973770635174,32.33,0.35355339059327373
65793322.465756826,0.61246,0.72907,1.5138299619251034,32.488,0.35355339059327373
68926121.04349695,0.64818,0.70069,0.67660585931762,25.012,0.35355339059327373
72208090.18385457,0.64011,0.64692,0.09191931884623863,17.69,0.35355339059327373
75646332.7554629,0.62331,0.59507,-0.40272076616230856,9.0,0.35355339059327373
79248289.8353917,0.58164,0.54816,-0.5149384896993534,-2.6471,0.35355339059327373
83021756.81319736,0.57109,0.50966,-0.9884801136324516,-8.933,0.35355339059327373
