10000.0,0.0017055,0.0072057,12.516489062609198,-9.9e+37,3.5355339059327373
14384.498882876629,0.0017765,0.0079815,13.050386123101136,-9.9e+37,3.5355339059327373
20691.3808111479,0.0016881,0.0066176,11.866046857363115,-9.9e+37,3.5355339059327373
29763.51441631319,0.0017946,0.0063642,10.995523116407108,-9.9e+37,3.5355339059327373
42813.32398719396,0.0017621,0.010478,15.484956858426862,-9.9e+37,3.5355339059327373
61584.82110660267,0.0015276,0.011394,17.453331308387618,-9.9e+37,3.5355339059327373
88586.67904100832,0.001874,0.0071473,11.627448499235467,-9.9e+37,3.5355339059327373
127427.49857031321,0.0015557,0.005568,11.07546749782139,-9.9e+37,3.5355339059327373
183298.07108324376,0.0014948,0.016114,20.652405402608597,-9.9e+37,3.5355339059327373
263665.08987303555,0.0017146,0.0030529,5.010995190072032,-9.9e+37,3.5355339059327373
379269.0190732254,0.0018286,0.0024339,2.4836803053127583,-9.9e+37,3.5355339059327373
545559.4781168514,0.0017719,0.0032991,5.399125432647645,-9.9e+37,3.5355339059327373
784759.9703514606,0.001848,0.0072751,11.902740008328571,-9.9e+37,3.5355339059327373
1128837.8916846884,0.00203,0.003005,3.4069687685109065,-9.9e+37,3.5355339059327373
1623776.739188721,0.0021554,0.007299,10.594709702587785,-9.9e+37,3.5355339059327373
2335721.4690901213,0.0018767,0.0035456,5.52589769430361,-9.9e+37,3.5355339059327373
3359818.286283781,0.0020102,0.0027375,2.682297183923575,-9.9e+37,3.5355339059327373
4832930.238571752,0.0019572,0.0024249,1.8611725286062544,-9.9e+37,3.5355339059327373
6951927.961775606,0.0021201,0.0062504,9.391029305342698,-9.9e+37,3.5355339059327373
10000000.0,0.0019572,0.0045133,7.257179900744739,-9.9e+37,3.5355339059327373
