10000000.0,0.034467,0.034941,0.11863692065796203,-3.6
10235310.218990268,0.034115,0.034603,0.12336754270789288,-3.5294
10476157.52789664,0.034096,0.034619,0.13222172751302416,-4.4226
10722672.220103232,0.034093,0.034616,0.13223327419553899,-3.5556
10974987.654930567,0.034097,0.03462,0.13221787906696414,-2.6667
11233240.329780266,0.034113,0.034613,0.12638656242992913,-1.7778
11497569.953977356,0.034079,0.034565,0.12299437386882105,-2.6667
11768119.524349991,0.034019,0.034539,0.13176432301193236,-2.6667
12045035.402587812,0.033991,0.034499,0.1288513024955611,-1.7734
12328467.39442066,0.033929,0.034445,0.13110258702301086,-2.6601
12618568.83066021,0.034149,0.034636,0.12299480803076827,-0.89776
12915496.650148828,0.033952,0.034493,0.13731212380746544,-2.6799
13219411.484660286,0.033949,0.034491,0.13757599663101427,-3.591
13530477.745798076,0.034021,0.034525,0.12773224607902228,-1.791
13848863.713938745,0.034021,0.034517,0.12571935197353512,-1.7955
14174741.629268048,0.033993,0.034475,0.12229561162074852,0.9
14508287.784959402,0.033937,0.034462,0.13334059311860275,-1.7955
14849682.622544665,0.03389,0.034445,0.14109240501576759,-2.6933
15199110.829529332,0.033862,0.034388,0.1338862537854301,0.89776
15556761.439304722,0.033848,0.034335,0.12408078813971753,-2.6866
15922827.933410939,0.033853,0.03428,0.10887304051471604,-1.791
16297508.346206434,0.033712,0.034185,0.1210213194406381,-4.4665
16681005.372000592,0.033735,0.034125,0.09983891114998142,-4.4554
17073526.47470692,0.033887,0.034254,0.0935634147035997,-4.4888
17475284.00007683,0.033794,0.03413,0.0859337707888422,-2.6799
17886495.29057435,0.033699,0.034031,0.0851539482243107,-4.4444
18307382.802953698,0.033888,0.034237,0.08899528816296176,-4.4776
18738174.22860383,0.033849,0.034096,0.06315179016805691,-5.3465
19179102.616724886,0.033966,0.034213,0.06293504236558205,-4.5
19630406.500402723,0.033845,0.034073,0.05831709640319754,-3.5556
20092330.02565046,0.033972,0.034023,0.013029794973523233,-5.3731
20565123.083486516,0.033867,0.033873,0.001538687273830722,-2.6667
21049041.44512022,0.033949,0.033937,-0.0030707561718871417,-3.5732
