999999.9999999979,1.1121,1.8203,4.279982566779615,0.9,1.7677669529663687
1047615.7527896619,1.73,1.8234,0.4567169466958212,-1.4513,1.7677669529663687
1097498.7654930544,1.7327,1.826,0.4555479560576522,-0.19759,1.7677669529663687
1149756.9953977333,1.733,1.8255,0.4516654914365844,-1.387,1.7677669529663687
1204503.5402587787,1.7311,1.8253,0.46024194847153643,-1.2586,1.7677669529663687
1261856.8830660183,1.7387,1.8356,0.4710678980068816,-1.0721,1.7677669529663687
1321941.148466026,1.7351,1.8341,0.48197002159176433,-1.3714,1.7677669529663687
1384886.3713938717,1.7379,1.8403,0.49727685803799887,-1.4472,1.7677669529663687
1450828.7784959371,1.7376,1.84,0.4973603020156714,-0.99277,1.7677669529663687
1519911.0829529301,1.7366,1.8379,0.49244162152690707,-1.0286,1.7677669529663687
1592282.7933410907,1.7328,1.8359,0.5020116511245338,-1.0884,1.7677669529663687
1668100.5372000558,1.7267,1.8292,0.5008860740128551,-1.141,1.7677669529663687
1747528.4000076794,1.7317,1.8323,0.49047849306275476,-0.81812,1.7677669529663687
1830738.280295366,1.7345,1.835,0.489235288200591,-0.96176,1.7677669529663687
1917910.261672485,1.7363,1.8371,0.4901606384624075,-0.82917,1.7677669529663687
2009233.0025650419,1.7334,1.8354,0.49663870280963296,-0.26027,1.7677669529663687
2104904.1445120177,1.7314,1.8332,0.4962487078295644,-0.30316,1.7677669529663687
2205130.739903041,1.7266,1.8288,0.49948952952135334,-0.31722,1.7677669529663687
2310129.700083158,1.7352,1.8389,0.5041714758838054,-0.24971,1.7677669529663687
2420128.2647943785,1.7254,1.8291,0.5069531207944166,2.1964,1.7677669529663687
2535364.4939701064,1.7303,1.8362,0.5159715054852103,1.6949,1.7677669529663687
2656087.782946684,1.7338,1.842,0.525812544907922,0.038255,1.7677669529663687
2782559.4022071203,1.7257,1.8347,0.531995237157554,0.020027,1.7677669529663687
2915053.06282517,1.7236,1.8325,0.5321499579367074,2.4147,1.7677669529663687
3053855.5088334125,1.7205,1.8313,0.5420963689833909,3.4626,1.7677669529663687
3199267.137797378,1.727,1.8414,0.5571160249601488,2.898,1.7677669529663687
3351602.650938834,1.7217,1.8369,0.5625606937754936,2.4119,1.7677669529663687
3511191.7342151273,1.7246,1.8422,0.5729679240660474,3.2593,1.7677669529663687
3678379.7718286267,1.7147,1.8337,0.5828027426605664,3.4348,1.7677669529663687
3853528.5937105194,1.716,1.8381,0.5970370307785945,2.9133,1.7677669529663687
4037017.2585965497,1.7138,1.8392,0.6133763953290392,2.9475,1.7677669529663687
4229242.87438949,1.7256,1.8522,0.6149549554250076,2.9678,1.7677669529663687
4430621.457583877,1.7192,1.8493,0.6336193436193559,2.9705,1.7677669529663687
4641588.833612773,1.712,1.845,0.6498522030788944,3.6084,1.7677669529663687
4862601.5800653435,1.7159,1.8536,0.6704809308586164,3.5502,1.7677669529663687
5094138.014816375,1.7222,1.8624,0.679787561494965,2.6933,1.7677669529663687
5336699.231206302,1.7163,1.8625,0.7100615787,1.7866,1.7677669529663687
5590810.182512223,1.7181,1.8664,0.7191257590540916,2.6866,1.7677669529663687
5857020.818056662,1.7196,1.8719,0.737104156917916,3.591,1.7677669529663687
6135907.273413164,1.7183,1.8735,0.7510941466975463,4.4776,1.7677669529663687
6428073.117284319,1.7143,1.8774,0.7893997678173205,5.3465,1.7677669529663687
6734150.657750814,1.7205,1.8935,0.8322126499979231,4.4888,1.7677669529663687
7054802.310718631,1.7083,1.8881,0.8692170270359102,3.5556,1.7677669529663687
7390722.033525775,1.7117,1.8931,0.874918096366797,5.3465,1.7677669529663687
7742636.8268112615,1.715,1.8998,0.8888751791837156,5.3598,1.7677669529663687
8111308.307896856,1.7099,1.9072,0.9485105149750551,5.3465,1.7677669529663687
8497534.359086439,1.7079,1.9128,0.9841424915301676,6.2222,1.7677669529663687
8902150.854450375,1.7126,1.929,1.0335257591624238,5.3731,1.7677669529663687
9326033.46883218,1.7041,1.93,1.0812446511908882,5.3333,1.7677669529663687
9770099.572992247,1.7077,1.9507,1.1555781109891659,5.3865,1.7677669529663687
10235310.218990248,1.6958,1.9489,1.2082984935613457,7.0588,1.7677669529663687
10722672.22010321,1.6937,2.0541,1.675701901180945,-3.5556,1.7677669529663687
11233240.329780266,1.6888,2.0016,1.475981440994894,-0.089109,1.7677669529663687
11768119.524349967,1.6823,2.0247,1.6091447586978271,-3.5556,1.7677669529663687
12328467.394420633,1.6811,2.0319,1.646175643424481,-2.6601,1.7677669529663687
12915496.650148828,1.6799,2.0442,1.7047990771415535,-0.08933,1.7677669529663687
13530477.745798048,1.6827,2.0697,1.7980140987415578,3.591,1.7677669529663687
14174741.629268048,1.6777,2.1005,1.9521676268722634,4.4776,1.7677669529663687
14849682.622544635,1.6716,2.1368,2.1326302508345623,6.3,1.7677669529663687
15556761.439304722,1.6451,2.1594,2.3628158934525754,0.89552,1.7677669529663687
16297508.346206434,1.6461,2.2057,2.5418045654502963,1.7866,1.7677669529663687
17073526.47470689,1.6409,2.2479,2.7338974460917695,0.89776,1.7677669529663687
17886495.29057435,1.5952,2.2653,3.0462116804021417,-2.6667,1.7677669529663687
18738174.22860383,1.6082,2.3524,3.303422258998665,-0.08933,1.7677669529663687
19630406.500402685,1.5579,2.2971,3.3728064899776404,-8.8889,1.7677669529663687
