10000.0,3.5437,3.5213,-0.05507843732323058,1.3107,10.0
14384.498882876629,3.5203,3.5058,-0.03585077882545639,1.4379,10.0
20691.3808111479,3.5232,3.5162,-0.01727455394133234,1.2516,10.0
29763.51441631319,3.5095,3.5129,0.008410807438201235,1.5215,10.0
42813.32398719396,3.512,3.5222,0.02519011014882054,1.3871,10.0
61584.82110660267,3.5136,3.5287,0.03724838036856805,1.4189,10.0
88586.67904100832,3.4974,3.5157,0.04533006549018549,1.2113,10.0
127427.49857031321,3.5008,3.5232,0.05539993948679756,0.56422,10.0
183298.07108324376,3.4915,3.5164,0.061724500106905666,0.39596,10.0
263665.08987303555,3.4763,3.507,0.0763703491943956,1.4062,10.0
379269.0190732254,3.4688,3.5022,0.08323366343059053,1.2284,10.0
545559.4781168514,3.4838,3.5227,0.09644889136209726,0.19644,10.0
784759.9703514606,3.5038,3.5508,0.11573805835003023,1.3993,10.0
1128837.8916846884,3.5114,3.5561,0.1098732066544516,1.4231,10.0
1623776.739188721,3.4932,3.5438,0.12491504638111811,1.7182,10.0
2335721.4690901213,3.4908,3.552,0.15095979623758712,2.1731,10.0
3359818.286283781,3.4775,3.5564,0.19486925818853146,3.1477,10.0
4832930.238571752,3.4427,3.5492,0.2646258661680294,3.2005,10.0
6951927.961775606,3.4082,3.5544,0.3648245624120777,4.4335,10.0
10000000.0,3.3542,3.5714,0.5449907936640954,3.591,10.0
