10000.0,0.035372,0.034973,-0.09853456911673165,-0.20155
10186.289902446864,0.035333,0.034926,-0.10063327479007371,0.1284
10376.050197669118,0.035293,0.034886,-0.10074799347231803,-0.21854
10569.345535579872,0.035248,0.034848,-0.09913243462023025,0.024737
10766.241770454933,0.0352,0.034794,-0.1007660869254392,-0.18036
10966.805983368675,0.035137,0.034737,-0.09944739985107312,-0.57631
11171.106505048241,0.035067,0.034667,-0.09964705770916496,-0.26746
11379.21293915314,0.034983,0.034594,-0.0971253798054774,-1.6972
11591.196185988858,0.03532,0.034918,-0.09942668531995337,-0.50291
11807.12846666189,0.035227,0.034832,-0.09794495388419414,-0.2891
12027.08334768512,0.035125,0.034731,-0.09798089804829682,-0.11263
12251.135766041178,0.035015,0.034631,-0.0957819665133801,-0.46766
12479.362054713114,0.035344,0.034951,-0.0971218491598621,-0.19104
12711.839968690276,0.035311,0.034919,-0.09696437699747484,-0.11902
12948.648711459049,0.035276,0.034889,-0.0958162439178465,-0.35702
13189.868961986693,0.035233,0.034849,-0.09518606776779417,-0.22085
13435.582902208263,0.035383,0.034978,-0.09999358037734726,-0.34322
13685.874245025178,0.035327,0.034928,-0.0986607993038377,-0.2981
13940.828262825786,0.035265,0.034864,-0.09933350556880348,-0.56463
14200.531816536817,0.035393,0.035001,-0.0967384701450417,-0.14077
14465.073385216472,0.035313,0.034923,-0.09646140937878608,-0.357
14734.543096198344,0.035224,0.034832,-0.09720521508900373,-0.2574
15009.032755797365,0.035348,0.034945,-0.09959603023188127,-0.16218
15288.635880587295,0.035231,0.034846,-0.09544076249129965,-0.22293
15573.447729261352,0.035337,0.034957,-0.09391043943947483,-0.2103
15863.565335085896,0.035223,0.034835,-0.0962105580185035,-0.21123
16159.087538959191,0.035322,0.034935,-0.09569077210901349,-0.2036
16460.1150230855,0.035183,0.034801,-0.09482289650838013,0.020749
16766.75034527701,0.035274,0.034891,-0.09482587536804038,-0.16599
17079.09797389427,0.035364,0.034976,-0.09582483255882389,-0.046113
17397.264323438027,0.035205,0.034821,-0.0952621898740803,-0.20672
17721.357790803584,0.035284,0.034906,-0.09355458112403875,-0.24534
18051.4887922111,0.035347,0.034969,-0.09338693642678016,-0.32198
18387.76980082327,0.035157,0.03479,-0.0911476046001779,-0.29125
18730.315385064383,0.03522,0.034856,-0.09023609407121352,-0.30675
19079.24224765265,0.035286,0.034907,-0.093798075706606,0.15791
19434.669265360222,0.035334,0.034959,-0.09267607059315211,-0.31119
19796.717529513327,0.035393,0.035007,-0.09524963064224068,0.092623
