999.999999999999,0.035434,0.03487,-0.13936466921031496,1.3125
1097.4987654930546,0.035163,0.03473,-0.10762274706694053,0.9925
1204.5035402587812,0.035163,0.034728,-0.10812295666931615,0.071178
1321.9411484660275,0.035305,0.034834,-0.11665736653626385,1.0731
1450.8287784959386,0.035379,0.034904,-0.1174070656130079,1.3471
1592.2827933410906,0.03527,0.034818,-0.11203277438631214,1.0056
1747.5284000076829,0.035274,0.034811,-0.11476422652487103,-0.31242
1917.9102616724867,0.035339,0.034884,-0.11255956288490339,1.2562
2104.9041445120174,0.035251,0.034815,-0.10810084103796808,1.2057
2310.1297000831582,0.035338,0.034892,-0.1103220520460402,1.3099
2535.364493970109,0.035259,0.03482,-0.10882448181311391,0.8979
2782.559402207123,0.035234,0.034765,-0.11639432561897634,0.75846
3053.8555088334124,0.035181,0.034734,-0.11106759842249658,-0.58201
3351.6026509388407,0.035269,0.034787,-0.1195233775314821,-0.31227
3678.3797718286305,0.035136,0.034675,-0.11471697377313253,-0.57728
4037.0172585965497,0.0351,0.034666,-0.1080676756794556,-0.57635
4430.621457583878,0.035223,0.034782,-0.10943584034195915,-0.35081
4862.601580065349,0.035206,0.03478,-0.1057421394300246,-0.6515
5336.699231206302,0.035239,0.034799,-0.10913623234785358,-0.21623
5857.0208180566615,0.035305,0.03485,-0.11266866793540012,0.95064
6428.073117284319,0.035187,0.034753,-0.10779881295581419,-0.5391
7054.802310718638,0.035142,0.03471,-0.10743721480383417,0.7368
7742.636826811262,0.035216,0.034773,-0.10995729319976857,-0.72491
8497.534359086438,0.035103,0.034684,-0.10430113029527581,-0.38366
9326.03346883219,0.035157,0.034737,-0.10439000654435773,0.99837
10235.310218990247,0.035049,0.034641,-0.10170421758500295,-0.29086
11233.240329780265,0.035155,0.034766,-0.0966475287765172,0.89138
12328.467394420659,0.035128,0.034732,-0.09847263491379574,0.94663
13530.477745798076,0.035305,0.034919,-0.0954883563235824,1.2539
14849.682622544635,0.035354,0.034969,-0.09510689025105627,1.1436
16297.508346206434,0.035234,0.034857,-0.09343887154351438,0.85962
17886.495290574352,0.035181,0.034811,-0.09183361250180366,1.114
19630.406500402685,0.035224,0.03486,-0.09022579354989821,1.4067
21544.346900318822,0.035424,0.035052,-0.09169592354908386,1.0239
23644.894126454074,0.035143,0.034782,-0.089685635116839,1.1797
25950.24211399732,0.035383,0.035016,-0.09056237659774895,1.2291
28480.35868435799,0.035291,0.034928,-0.08980492533239016,1.2808
31257.15849688235,0.035227,0.03488,-0.08598366261398419,1.6255
34304.692863149125,0.035222,0.034897,-0.08051838581659435,1.8947
37649.35806792464,0.035342,0.034993,-0.08619891555202322,1.0975
41320.124001153345,0.035303,0.034947,-0.08803425427309707,1.0713
45348.78508128582,0.03541,0.035045,-0.08999724877095765,1.7639
49770.23564332104,0.035359,0.035006,-0.08714971262898155,1.2545
54622.77217684337,0.035327,0.034985,-0.08449760164192861,1.8693
59948.42503189409,0.035331,0.034992,-0.08374328160504617,2.0942
65793.32246575682,0.035155,0.034843,-0.07743122700735001,1.7882
72208.09018385457,0.035333,0.034993,-0.08398673282361599,1.5984
79248.2898353917,0.035353,0.035024,-0.08121058039556359,2.0972
86974.90026177834,0.035218,0.034885,-0.08251923610808287,2.1614
95454.84566618328,0.035226,0.034895,-0.0820025619875167,2.1123
104761.57527896641,0.035069,0.034741,-0.08162133693774337,2.0914
114975.69953977356,0.035118,0.034796,-0.08000904652663315,2.2734
126185.68830660185,0.03524,0.034961,-0.06904106688543982,2.4485
138488.63713938717,0.035246,0.034905,-0.08444389090673259,2.3691
151991.10829529332,0.035175,0.034873,-0.07489592632081403,1.3592
166810.05372000558,0.035002,0.034698,-0.0757683556309896,2.0302
183073.82802953696,0.035149,0.034835,-0.0779431769541688,1.6013
200923.3002565046,0.035182,0.034821,-0.0895857022048838,1.6144
220513.0739903041,0.035022,0.034666,-0.0887442202390448,2.2158
242012.82647943834,0.035019,0.034652,-0.09150869032199756,2.1266
265608.7782946684,0.035226,0.034843,-0.09495579680603419,2.6769
291505.30628251756,0.035111,0.034711,-0.09952146501534571,2.7842
319926.71377973846,0.03524,0.034819,-0.10439211392312563,3.7307
351119.17342151277,0.035242,0.034792,-0.11162304394572019,3.2757
385352.85937105276,0.035065,0.034594,-0.11746124308967794,4.0956
422924.2874389499,0.035323,0.034791,-0.1318133887394502,1.8843
464158.8833612772,0.035092,0.034541,-0.13746427938821895,4.7368
509413.8014816375,0.035391,0.034779,-0.15151487104225933,4.0173
559081.0182512222,0.035373,0.034724,-0.16084293075141853,6.4383
613590.7273413163,0.035453,0.034757,-0.17221413548064884,7.0694
673415.0657750828,0.035618,0.034913,-0.17364722309562375,9.0697
739072.2033525775,0.035694,0.034918,-0.1909171733815079,9.8388
811130.8307896856,0.035708,0.034791,-0.22597228439980094,10.496
890215.0854450393,0.035706,0.034696,-0.24923583015465325,9.754
977009.9572992247,0.035665,0.034563,-0.27261594024448343,10.892
1072267.222010323,0.035827,0.034646,-0.2911468534883316,11.305
1176811.9524349992,0.035938,0.034582,-0.3340759578327014,12.868
1291549.6650148828,0.03617,0.03464,-0.3754125083262147,13.684
1417474.1629268047,0.036444,0.034668,-0.4339450014813653,15.597
1555676.1439304722,0.036566,0.034558,-0.4905770925663615,16.738
1707352.6474706887,0.036775,0.034482,-0.5592046776445307,17.474
1873817.422860383,0.036828,0.034288,-0.62071961563388,21.579
2056512.3083486515,0.037009,0.034139,-0.7011310962709018,22.884
2257019.719633917,0.037391,0.034137,-0.7908345622877528,24.704
