999999.9999999979,3.4266,3.4272,0.0015207720669275823,0.044978,3.5355339059327373
1009271.5146305697,3.4443,3.4437,-0.001513221195128167,0.0090783,3.5355339059327373
1018628.9902446844,3.4596,3.4595,-0.0002510699263978571,0.009165,3.5355339059327373
1028073.2238308627,3.4393,3.4393,0.0,0.0092509,3.5355339059327373
1037605.0197669097,3.449,3.4476,-0.0035264465563678224,0.0093349,3.5355339059327373
1047225.1898884333,3.4293,3.4283,-0.0025332156146843383,0.0094303,3.5355339059327373
1056934.5535579852,3.4473,3.4448,-0.006301337777322322,0.0095137,3.5355339059327373
1066733.9377348549,3.4226,3.4222,-0.001015181118274177,0.0096038,3.5355339059327373
1076624.177045491,3.4378,3.4384,0.00151581797971688,0.0096865,3.5355339059327373
1086606.1138545957,3.453,3.4565,0.008799657379959382,0.0097733,3.5355339059327373
1096680.5983368652,3.4325,3.4329,0.0010121350130102235,0.049315,3.5355339059327373
1106848.4885494097,3.4502,3.4485,-0.00428081020586419,0.049786,3.5355339059327373
1117110.650504822,3.4244,3.424,-0.0010146474677811827,0.010054,3.5355339059327373
1127467.958244945,3.4392,3.4412,0.005049642394455236,0.010154,3.5355339059327373
1137921.2939153116,3.4166,3.4164,-0.0005084671236960718,0.010249,3.5355339059327373
1148471.5478402867,3.4324,3.431,-0.003543504869873122,0.010331,3.5355339059327373
1159119.6185988833,3.4488,3.4478,-0.0025188903804590624,0.010431,3.5355339059327373
1169866.4131013057,3.4245,3.4237,-0.0020293542075465556,0.010531,3.5355339059327373
1180712.8466661866,3.438,3.4383,0.00075789796636925,0.010623,3.5355339059327373
1191659.8430985564,3.414,3.4136,-0.001017738549182825,0.010724,3.5355339059327373
1202708.3347685095,3.43,3.4294,-0.0015195305117453315,0.010825,3.5355339059327373
1213859.2626906266,3.4449,3.4462,0.003277171036101416,0.010927,3.5355339059327373
1225113.5766041153,3.4201,3.4192,-0.002285994391058109,0.055164,3.5355339059327373
1236472.2350537125,3.435,3.4356,0.001517053473084636,0.055684,3.5355339059327373
1247936.205471309,3.4503,3.4512,0.00226539178977666,0.05618,3.5355339059327373
1259506.4642583565,3.4496,3.4516,0.005034422930059369,0.0022674,3.5355339059327373
1271183.996869025,3.4509,3.4509,0.0,0.0022872,3.5355339059327373
1282969.797894145,3.4474,3.447,-0.0010078776569745528,0.0023121,3.5355339059327373
1294864.8711459022,3.4467,3.446,-0.0017642209199724658,0.0023316,3.5355339059327373
1306870.229743345,3.4412,3.4415,0.0007571932215762329,0.011753,3.5355339059327373
1318986.8961986664,3.4415,3.439,-0.006311961354772,0.0023743,3.5355339059327373
1331215.902504305,3.4387,3.4399,0.003030578219818749,0.0023964,3.5355339059327373
1343558.2902208236,3.4549,3.4537,-0.00301741819485808,0.0024181,3.5355339059327373
1356015.1105656319,3.4532,3.453,-0.000503077793315429,0.0024407,3.5355339059327373
1368587.424502515,3.4477,3.449,0.003274510030367484,0.0024636,3.5355339059327373
1381276.3028320067,3.4429,3.4427,-0.0005045828767572295,0.012427,3.5355339059327373
1394082.8262825757,3.4441,3.4423,-0.004540718431860517,0.00251,3.5355339059327373
1407008.0856026835,3.4382,3.4395,0.003283556032962904,0.0025316,3.5355339059327373
1420053.1816536789,3.4537,3.4516,-0.005283005460228872,0.0025573,3.5355339059327373
1433219.225503571,3.4509,3.4502,-0.0017620735150899968,0.0025793,3.5355339059327373
1446507.3385216442,3.4441,3.4458,0.004286277793395793,0.0026035,3.5355339059327373
1459918.652473977,3.438,3.4403,0.005808861757159238,0.013141,3.5355339059327373
1473454.3096198314,3.4386,3.4377,-0.002273693910649302,0.0026524,3.5355339059327373
1487115.4628089508,3.453,3.4536,0.00150914597513892,0.0026746,3.5355339059327373
1500903.2755797335,3.4488,3.4496,0.0020145864958840604,0.0027002,3.5355339059327373
1514818.9222583442,3.4432,3.4435,0.000756753421252022,0.0027283,3.5355339059327373
1528863.5880587264,3.4374,3.4391,0.004294630316449533,0.0027512,3.5355339059327373
1543038.4691835614,3.4513,3.4527,0.0035226667612897654,0.0027778,3.5355339059327373
1557344.772926132,3.445,3.4457,0.0017647329785245552,0.014027,3.5355339059327373
1571783.7177731611,3.4396,3.4403,0.0017675032391829808,0.0028296,3.5355339059327373
1586356.5335085865,3.4329,3.4356,0.006828828195605511,0.0028537,3.5355339059327373
1601064.4613183145,3.4503,3.4505,0.0005034714607285893,0.0028823,3.5355339059327373
1615908.7538959158,3.4443,3.4452,0.002269337606132854,0.0029067,3.5355339059327373
1630890.675549331,3.4356,3.4352,-0.0010113395409994594,0.0029346,3.5355339059327373
1646011.5023085463,3.4304,3.4289,-0.003798881712357017,0.074074,3.5355339059327373
1661272.5220342895,3.4469,3.446,-0.002268218229969451,0.074813,3.5355339059327373
1676675.0345276974,3.4396,3.4379,-0.00429400586999438,0.0030208,3.5355339059327373
1692220.3516410356,3.4316,3.432,0.0010124004484998333,0.0030463,3.5355339059327373
1707909.7973894232,3.4457,3.4464,0.0017643745063346513,0.0030756,3.5355339059327373
1723744.7080636164,3.4412,3.4401,-0.0027769400209992487,0.0031022,3.5355339059327373
1739726.432343799,3.4312,3.4304,-0.002025391087191908,0.0031325,3.5355339059327373
1755856.331414467,3.4473,3.4477,0.001007789951886413,0.0031607,3.5355339059327373
1772135.7790803548,3.4383,3.4377,-0.0015158620698271807,0.015954,3.5355339059327373
1788566.1618834583,3.428,3.4301,0.005319365074882863,0.0032193,3.5355339059327373
1805148.8792211064,3.4431,3.4455,0.006052357801241887,0.0032476,3.5355339059327373
1821885.3434651652,3.437,3.4363,-0.0017692004619804516,0.0032765,3.5355339059327373
1838776.980082323,3.4247,3.4254,0.0017751924111488486,0.003308,3.5355339059327373
1855825.2277555151,3.4422,3.4431,0.002270721891211511,0.0033418,3.5355339059327373
