10000.0,3.5465,3.5138,-0.08045851368856773,-1.0063,7.071067811865475
14384.498882876629,3.524,3.4836,-0.10015235721423531,-0.89308,7.071067811865475
20691.3808111479,3.5264,3.4844,-0.10407135536714561,-0.79671,7.071067811865475
29763.51441631319,3.5087,3.4716,-0.09233114335491394,-0.83068,7.071067811865475
42813.32398719396,3.5121,3.4748,-0.09274120466130004,0.67839,7.071067811865475
61584.82110660267,3.5118,3.4729,-0.09674992494161852,0.4653,7.071067811865475
88586.67904100832,3.4912,3.4546,-0.09153920445010762,0.7332,7.071067811865475
127427.49857031321,3.4932,3.4562,-0.09249171248512043,0.58722,7.071067811865475
183298.07108324376,3.4811,3.4502,-0.07744456822456583,1.128,7.071067811865475
263665.08987303555,3.4676,3.4352,-0.08153934374483543,0.65498,7.071067811865475
379269.0190732254,3.4564,3.4274,-0.07318408137125164,0.47782,7.071067811865475
545559.4781168514,3.4675,3.4411,-0.0663835227427492,0.57908,7.071067811865475
784759.9703514606,3.4813,3.4685,-0.031995025203589364,0.97488,7.071067811865475
1128837.8916846884,3.4935,3.4721,-0.05337045568832403,0.77157,7.071067811865475
1623776.739188721,3.4716,3.4573,-0.03585227039605421,1.1346,7.071067811865475
2335721.4690901213,3.4698,3.4598,-0.025068966946170855,1.1778,7.071067811865475
3359818.286283781,3.4566,3.465,0.02108226675310465,1.0404,7.071067811865475
4832930.238571752,3.423,3.4535,0.07705122408577302,1.9133,7.071067811865475
6951927.961775606,3.3881,3.4619,0.18716597334032972,2.6667,7.071067811865475
10000000.0,3.3375,3.4726,0.3446697307497514,2.7,7.071067811865475
