999999.9999999979,0.035214,0.034855,-0.08900545649382502,0.36
1049546.8530071953,0.035277,0.034869,-0.10104305126532045,-0.54777
1101548.5966573115,0.03536,0.034957,-0.09956203621794266,-0.69383
1156126.8630561759,0.035396,0.034977,-0.1034325881989927,0.83276
1213409.3107976948,0.035403,0.034996,-0.10043314449385282,-0.17476
1273529.9235573527,0.035476,0.03508,-0.09750123063315354,0.67869
1336629.323480119,0.035391,0.034982,-0.10096397373813562,0.72142
1402855.100095698,0.035463,0.035091,-0.091594548507722,0.49512
1472362.1555305396,0.035287,0.034882,-0.10026719398517442,-0.75234
1545313.0668239715,0.035288,0.034878,-0.10150942860638319,-0.77898
1621878.466196,0.035443,0.035028,-0.10230267400746208,0.89834
1702237.4401561555,0.035355,0.034959,-0.09783680812700661,-0.57596
1786577.9483869204,0.035194,0.034819,-0.09304671311789034,-0.32177
1875097.2633815513,0.035259,0.034833,-0.105582221849981,-1.0132
1968002.431864515,0.035291,0.034898,-0.09726852643155855,-0.70866
2065510.7590739173,0.035263,0.034891,-0.09211680674325524,-0.66956
2167850.317038537,0.035203,0.034798,-0.1005078371767813,-1.2477
2275260.4780384563,0.035091,0.034743,-0.08656856588409217,-0.83534
2387992.474496913,0.035271,0.034914,-0.08836330680745941,-0.80872
2506309.986613105,0.035224,0.034828,-0.09820273327994453,0.3518
2630489.759110301,0.035342,0.034993,-0.08619891555202322,-0.0047368
2760822.2485418767,0.035231,0.03489,-0.08448001926570851,-0.39779
2897612.3026693873,0.035256,0.034953,-0.07497161047411166,0.87647
3041179.8735015937,0.035253,0.035015,-0.05883900606360913,1.6631
3191860.765662431,0.035189,0.034892,-0.07362122877081662,1.1713
3350007.4218381476,0.035134,0.034675,-0.11422254430733379,1.2543
3515989.7471409896,0.035228,0.034948,-0.0693132126291026,0.69596
3690195.9743173975,0.03503,0.034681,-0.08697051570259284,1.1445
3873033.5718246605,0.035064,0.034779,-0.0708873412319544,1.2541
4064930.1968997973,0.035061,0.034783,-0.06914523999876718,1.2879
4266334.69585011,0.035001,0.034791,-0.05227081409902184,0.21491
4477718.15390491,0.034889,0.034581,-0.07701947711147125,0.88789
4699574.997084095,0.03505,0.034755,-0.07341458914041185,0.98033
4932424.148660931,0.034845,0.034529,-0.07912935995298569,-0.08867
5176810.242923785,0.034969,0.034719,-0.06232010460604807,0.89552
5433304.899076094,0.035091,0.034841,-0.06210266144258487,-0.09
5702508.058253903,0.034925,0.034642,-0.07066914851218621,3.5732
5985049.386788567,0.034932,0.034618,-0.0784295579325432,0.8933
6281589.74899661,0.034896,0.034643,-0.06320308818424064,-0.089552
6592822.752941662,0.034839,0.03457,-0.0673260243174642,1.7822
6919476.372784182,0.034956,0.034598,-0.08941472670724844,0.89776
7262314.651513296,0.034762,0.034435,-0.08209335822926778,2.6667
7622139.488043856,0.034817,0.034487,-0.0827186091377035,1.7822
7999792.512858319,0.03482,0.034474,-0.08674178981032052,2.6866
8396157.056581005,0.034767,0.034461,-0.07678683594265434,0.89109
8812160.216088768,0.03466,0.034273,-0.09752874839643134,1.7778
9248775.022991208,0.034809,0.03448,-0.08248579622025999,0.9
9707022.719551992,0.034669,0.034326,-0.08636233610923055,0.89109
10187975.147375159,0.034761,0.034375,-0.09699109692210953,1.8
10692757.254443157,0.034426,0.034031,-0.100237068044441,2.6536
11222549.726370696,0.034417,0.034093,-0.0821558669894342,1.7778
11778591.748029172,0.034395,0.03404,-0.09011524746139726,4.4444
12362183.902000561,0.034301,0.033926,-0.09548247511699917,3.5644
12974691.21064095,0.034363,0.034047,-0.08024442764114599,1.7955
13617546.328868352,0.034259,0.033967,-0.0743498156296858,3.5644
14292252.895143492,0.034251,0.033971,-0.07129848889305263,3.5821
