999999.9999999979,1.768,1.7679,-0.0004912972448531216,0.045,1.7677669529663687
1047615.7527896619,1.7721,1.7721,0.0,0.0094266,1.7677669529663687
1097498.7654930544,1.7743,1.7743,0.0,0.049396,1.7677669529663687
1149756.9953977333,1.7748,1.7746,-0.0009788572318987186,0.010346,1.7677669529663687
1204503.5402587787,1.7736,1.7734,-0.0009795195542453639,0.010842,1.7677669529663687
1261856.8830660183,1.7833,1.7834,0.0004870546802555086,0.0022706,1.7677669529663687
1321941.148466026,1.7784,1.7783,-0.000488424080768546,0.0023798,1.7677669529663687
1384886.3713938717,1.7811,1.7809,-0.0009753946824475257,0.012465,1.7677669529663687
1450828.7784959371,1.7815,1.7817,0.0009750661929925605,0.0026111,1.7677669529663687
1519911.0829529301,1.7805,1.7806,0.00048782059702641656,0.0027356,1.7677669529663687
1592282.7933410907,1.7774,1.7773,-0.0004886988854390906,0.0028662,1.7677669529663687
1668100.5372000558,1.7714,1.7714,0.0,0.0030031,1.7677669529663687
1747528.4000076794,1.7757,1.7754,-0.0014675829447880382,0.0031469,1.7677669529663687
1830738.280295366,1.7784,1.7786,0.0009767657742155915,0.0032952,1.7677669529663687
1917910.261672485,1.7797,1.7798,0.00048803987303642235,0.017262,1.7677669529663687
2009233.0025650419,1.7787,1.7786,-0.0004883416996238386,0.0036172,1.7677669529663687
2104904.1445120177,1.7755,1.7759,0.0019566119670660037,0.0037895,1.7677669529663687
2205130.739903041,1.7705,1.7703,-0.0009812347093654142,0.0039703,1.7677669529663687
2310129.700083158,1.7792,1.7791,-0.00048820445945294303,0.0041594,1.7677669529663687
2420128.2647943785,1.7694,1.7693,-0.000490908505405047,0.0043557,1.7677669529663687
2535364.4939701064,1.7748,1.775,0.0009787469319127574,0.0045642,1.7677669529663687
2656087.782946684,1.7787,1.7785,-0.000976710856540569,0.0047825,1.7677669529663687
2782559.4022071203,1.7715,1.7714,-0.0004903265483291997,0.0050087,1.7677669529663687
2915053.06282517,1.7691,1.7689,-0.000982011265948874,0.026239,1.7677669529663687
3053855.5088334125,1.7672,1.7674,0.0009829558815520987,0.0054962,1.7677669529663687
3199267.137797378,1.7748,1.7748,0.0,0.0057579,1.7677669529663687
3351602.650938834,1.7696,1.7695,-0.000490853021410973,0.0060327,1.7677669529663687
3511191.7342151273,1.7738,1.7738,0.0,0.0063213,1.7677669529663687
3678379.7718286267,1.7635,1.7631,-0.001970371388945336,0.0066208,1.7677669529663687
3853528.5937105194,1.7641,1.764,-0.0004923834154586461,0.0069335,1.7677669529663687
4037017.2585965497,1.7628,1.7627,-0.0004927465403707342,0.0072686,1.7677669529663687
4229242.87438949,1.7745,1.7745,0.0,0.007611,1.7677669529663687
4430621.457583877,1.7696,1.7698,0.0009816228340748172,0.0079736,1.7677669529663687
4641588.833612773,1.7625,1.762,-0.002464431748143972,0.0083573,1.7677669529663687
4862601.5800653435,1.7672,1.7669,-0.0014746424253304679,0.0087481,1.7677669529663687
5094138.014816375,1.7735,1.7733,-0.000979574788234148,0.0091661,1.7677669529663687
5336699.231206302,1.7689,1.7687,-0.000982122302952878,0.0096064,1.7677669529663687
5590810.182512223,1.7718,1.7717,-0.000490243524219789,0.010063,1.7677669529663687
5857020.818056662,1.7735,1.7732,-0.0014694036132936684,0.052709,1.7677669529663687
