999.999999999999,0.35193,0.35468,0.0676082056619807,1.1268
1072.267222010322,0.34911,0.3519,0.06913955591620752,-0.88502
1149.7569953977345,0.34994,0.35256,0.06478900032796495,0.59701
1232.8467394420647,0.34919,0.35168,0.061717454575548274,1.4563
1321.9411484660275,0.35047,0.35285,0.05878546393272858,0.44729
1417.4741629268033,0.35105,0.35437,0.08175942422643631,1.1005
1519.9110829529316,0.35116,0.35314,0.048837446518278566,0.76278
1629.7508346206419,0.34993,0.35294,0.0743940917567367,0.87885
1747.5284000076813,0.3509,0.35316,0.05576279863659235,1.1614
1873.8174228603812,0.34967,0.35234,0.06607152935128277,-1.0212
2009.2330025650458,0.3512,0.35354,0.05768100702971652,1.0542
2154.4346900318824,0.35177,0.35421,0.06004038387747151,0.45
2310.1297000831582,0.35133,0.35419,0.0704211941245462,0.93424
2477.076355991709,0.35038,0.35274,0.05830804563937897,1.087
2656.087782946684,0.35104,0.35465,0.08886716579865271,0.87564
2848.035868435799,0.3503,0.35329,0.07382414860500632,-1.5108
3053.8555088334124,0.34994,0.35187,0.04777307037889432,0.89085
3274.549162877725,0.35104,0.35323,0.0540195084837759,0.62582
3511.1917342151273,0.35196,0.35368,0.042343857392811844,0.44798
3764.9358067924636,0.35025,0.35307,0.06965347222097128,-0.94383
4037.0172585965497,0.34892,0.35127,0.05830393833564701,1.4145
4328.761281083052,0.34903,0.35193,0.07187064501928861,-0.7267
4641.588833612773,0.34803,0.35149,0.08592584411812432,1.1093
4977.023564332104,0.35004,0.35337,0.08224002665509322,2.9411
5336.699231206302,0.35014,0.35247,0.057608622265337375,0.68416
5722.367659350209,0.34953,0.35285,0.08211329583991304,0.55849
6135.907273413163,0.35018,0.35285,0.0659756677117358,1.0192
6579.332246575669,0.34876,0.35097,0.05486653402929726,0.31488
7054.802310718631,0.34862,0.35136,0.06800039762449818,1.7116
7564.633275546275,0.3503,0.353,0.06669136140260311,1.5803
8111.308307896856,0.3498,0.35173,0.04779213802701527,0.47579
8697.490026177817,0.34902,0.35208,0.075820827457545,0.74644
9326.03346883218,0.34834,0.35186,0.08733101710640852,-1.1818
9999.99999999998,0.3502,0.35353,0.08220262992414698,0.67544
10722.67222010321,0.34787,0.35126,0.08423439601979527,1.1414
11497.569953977332,0.348,0.35107,0.07628950638121484,-0.64794
12328.467394420633,0.34836,0.35079,0.060378450437714164,0.21295
13219.41148466026,0.34862,0.35224,0.08972747797430299,1.4475
